title,author,tags
"In Elizabethan England or classical Athens... theater was at the center of, not culture, but society and politics and religion and civic engagement. Those things have a different audience.",Diane Paulus,"Politics, Society, Culture"
"Moral values, and a culture and a religion, maintaining these values are far better than laws and regulations.",Swami Sivananda,"Culture, Better, Values"
"The one thing that unites all human beings, regardless of age, gender, religion or ethnic background, is that we all believe we are above-average drivers.",Dave Barry,"Age, Believe, Gender"
"It is a fine thing to establish one's own religion in one's heart, not to be dependent on tradition and second-hand ideals. Life will seem to you, later, not a lesser, but a greater thing.",D. H. Lawrence,"Life, Heart, Will"
"Baseball just a came as simple as a ball and bat. Yet, as complex as the American spirit it symbolizes. A sport, a business and sometimes almost even a religion.",Ernie Harwell,"Business, Simple, Sometimes"
"The moral systems of religion, I think, are super important.",Bill Gates,"Important, Moral, Think"
"If one has the answers to all the questions - that is the proof that God is not with him. It means that he is a false prophet using religion for himself. The great leaders of the people of God, like Moses, have always left room for doubt. You must leave room for the Lord, not for our certainties; we must be humble.",Pope Francis,"God, Great, Always"
There's a gullible side to the American people. They can be easily misled. Religion is the best device used to mislead them.,Michael Moore,"Best, People, American"
"My faith was undermined by the same sort of things that make people skeptics of religion in general. Part of it was, there was no real place for me in Judaism. Maybe if there was I would've hung in there, but I was attracted to the social-justice aspects of Judaism, and I was attracted to the prophets.",David Berman,"Faith, Me, People"
Without philosophy man cannot know what he makes; without religion he cannot know why.,Eric Gill,"Man, Know, Why"
"Religious wars are not caused by the fact that there is more than one religion, but by the spirit of intolerance... the spread of which can only be regarded as the total eclipse of human reason.",Montesquieu,"Reason, Human, Spirit"
The First Amendment only says 'Congress shall make no law respecting an establishment of religion.' It can disrespect all it wants.,P. J. O'Rourke,"Law, Disrespect, First Amendment"
"When man fell from grace, he lost a kingdom, not a religion. He lost dominion over the earth; He did not lose Heaven. Therefore, mankind's search is not for a religion or for Heaven but for his kingdom.",Myles Munroe,"Man, Grace, Lose"
"It is certainly true that writers take a stance at some variance from organized religion. This has not always been true. But since the romantic movement - and I'm referring now exclusively to poetry - the emphasis has been on the individual imagination defined against, rather than in terms of, any orthodoxy.",Eavan Boland,"Poetry, Imagination, Romantic"
"Baseball is more than a game to me, it's a religion.",Bill Klem,"Game, Me, Baseball"
"You must learn to exist with no religion, no country, no allies. You must learn to live alone in silence.",William S. Burroughs,"Alone, Silence, Country"
"All theory of modernity in sociology suggests that the more modernity there is, the less religion. In my theory we can realize that this is wrong: atheism is only one belief system among many.",Ulrich Beck,"Sociology, Belief, Wrong"
"The whole essence of the Christian religion is based on the atonement of Christ, his death and his resurrection.",Gordon B. Hinckley,"Death, Resurrection, Christian"
Freedom prospers when religion is vibrant and the rule of law under God is acknowledged.,Ronald Reagan,"God, Freedom, Law"
"Religion has nothing to do with God. It's a fundamental attitude of human beings, who ask about the origins of life and what happens after death. For many, the answer is a personal god. In my opinion, it's religion that produces God, not the other way round.",Umberto Eco,"Life, Attitude, God"
A religion without mystery must be a religion without God.,Jeremy Taylor,"God, Mystery, Must"
"While we as members of the Coalition strongly support free speech, it is not unlimited free speech. People aren't free to vilify others on the basis of race or religion.",Denis Napthine,"Free, Support, People"
"Religion united its influence with those of loyalty and love, and the order of knighthood, endowed with all the sanctity and religious awe that attended the priesthood, became an object of ambition to the greatest sovereigns.",Thomas Bulfinch,"Love, Loyalty, Ambition"
Counting is the religion of this generation it is its hope and its salvation.,Gertrude Stein,"Hope, Generation, Salvation"
"Religion, as it is understood in the West, does not lead toward progress, and science does not lead toward humanism.",Alija Izetbegovic,"Science, Progress, Lead"
"No matter the nationality, no matter the religion, no matter the ethnic background, America brings out the best in people.",Arnold Schwarzenegger,"Best, Matter, America"
I'm just sick of the way things are. We're in an age in which we can't live without accepting the logic of the market. Contemporary politics is all about short-term pragmatism. We have abandoned religion and philosophy... What we have left is the automatisation of doing what the market tells us.,Jose Mujica,"Politics, Age, Doing"
"I did study religion for a little while. I studied the Torah and the Holy Koran, Helios Biblos, which is considered by most people to be the Holy Bible. I just wanted to know, even with Buddhism and the Dalai Llama.",Kevin Gates,"Bible, Know, People"
