title,author,tags
Wouldn't it be great if cars came equipped with screens like that thing they have in Times Square that spells out the news? You could punch out your own instant messages: 'Will the small red car with the ugly driver please stay a little further behind?',Albert Brooks,"Great, Your, Will"
"For me, personally, skiing holds everything. I used to race cars, but skiing is a step beyond that. It removes the machinery and puts you one step closer to the elements. And it's a complete physical expression of freedom.",Robert Redford,"Freedom, Step, Me"
I was adrift for a while. I worked as a substitute teacher; I sold cars.,Ed O'Neill,"Teacher, Substitute, While"
It's very hard for me to get a new car. It's really hard for me to get a new house. It's really hard for me to move on from the things that give me stability.,Jodie Foster,"Me, New, New Car"
"I think about me and my dad taking a road trip from Phoenix to Nashville when I was 19. He's no longer here with me, but I still drive that same 1994 Chevy truck. I never have bought a new car.",Dierks Bentley,"Dad, Me, Drive"
"I do sing in the car. I actually sing Britney Spears songs in the car - me and a close friend of mine. She lives in West Palm and I live in Miami, and when we're going back and forth to see each other, we sing: 'Oh, Baby Baby.' We sing all these 1990s songs. We're like two 14-year-old kids just having a good time.",Kelly Rowland,"Good, Time, Me"
I don't think I'm a celebrity. I'm just a guy from east Texas who loves cars and airplanes.,Carroll Shelby,"Celebrity, Think, Texas"
"The stock market is for people who live in Manhattan and summer in the Hamptons, for people who can afford fancy cars - a Mercedes, say.",Owen King,"Mercedes, Stock Market, People"
I've worn my share of leopard pink boots to premieres or belts the size of cars. I thought my pink leopard boots were so cool.,Brittany Snow,"Cool, Pink, Boots"
"When you put gas in your car you are making a political statement, because you are supporting the empires that control and continue the destruction of some countries.",Javier Bardem,"Political, Your, Control"
"We were taught fortitude by our parents, who had gone through the war. Being a child then was fun. We could go out and play in the street - there were few cars - and we felt very safe.",David Jason,"War, Parents, Street"
"Yes, the car is still useful - for a few people it's essential. It would make a good servant. But it has become our master, and it spoils everything it touches.",George Monbiot,"Good, People, Everything"
"Politicians don't like to face unpleasant realities. In truth, nobody does, but as individuals, we have no choice; if we neglect to plan ahead, we are held accountable. Fail to meet your responsibilities at work, and you get fired. Ignore your car's gas gauge, and you get stranded.",Nathan Myhrvold,"Work, Truth, Your"
"The problem with car dealerships is you've already decided what you want to buy before you even go there, and you're really just going there to talk through some annoying negotiation.",Elon Musk,"Talk, Negotiation, Go"
"Everyone in Tel Aviv knows Yosl Bergner. In 2006, the mayor made him a Freeman of the City. Now he carries a card which allows him to park his car anywhere with impunity. If only he could drive.",Clive Sinclair,"City, Drive, Everyone"
Things in themselves have no life in them. A car can't comfort or encourage you. A house means nothing if there's no life and love inside.,Joyce Meyer,"Life, Love, Comfort"
I never did films for the money or because I needed to buy a house or car. I do it because I love my job.,Sonakshi Sinha,"Love, Money, Job"
"I have had this opportunity to go on a journey and experience the ride of racing cars, of different championships around the world, go-karts, F3, F4, and now F1. It's been so amazing to be able to experience that. There have been bad days, good days, and it's been a great ride.",Lance Stroll,"Good, Experience, Great"
"If you look at the ability of a self-driving car to stay in the lane and not to speed and keep a good distance to the car in front of you, it actually does better than me.",Sebastian Thrun,"Good, Better, Me"
"As a child, I spent a lot of time with things like Lego, building trains, cars, complex structures, and I really liked that.",Sebastian Thrun,"Time, Lego, Building"
"Certainly some hosts on Airbnb are opening up their spare bedrooms to meet new people; and some drivers use Uber to carpool with strangers for the companionship. But the most productive members of each community are professional operators, making available their homes or cars as a way to earn or supplement a living.",Brad Stone,"Community, Way, Living"
"The Rolls Royce was the real first car. It wasn't the first new car I got, but it was the first real car I bought that's like, 'Wow, I got this.'",Meek Mill,"New, New Car, Real"
"What did people do prior to cell phones? Read a book? If I'm stuck in a car, and I don't have my phone, I'm like, 'What am I doing?' Car rides used to be one of my favorite things.",Chris Evans,"Doing, People, Phone"
I am going to miss that time when you take that corner better than anybody else could have taken it on that lap or you do that great qualifying lap or you make that great pass or you bring a crippled car home.,Bobby Rahal,"Time, Home, Great"
"Trucking is the backbone of U.S. commerce. Consumers rely on the industry to move the parts for their cars, the food for their dinner tables, and, increasingly, the goods they order online.",Mary Pilon,"Food, Dinner, Commerce"
"I've made club songs, and I've made radio songs, and I've made the car songs.",T-Pain,"Radio, Club, Made"
"The first trip I remember taking was on the train from Virginia up to New York City, watching the summertime countryside rolling past the window. They used white linen tablecloths in the dining car in those days, and real silver. I love trains to this day. Maybe that was the beginning of my fixation with leisurely modes of travel.",Billy Campbell,"Love, Travel, Day"
"My dirty little secret is I don't drive at all, though I have my license and I renew it every five years. I'm phobic. I keep worrying if I drive, I'll end up killing someone. I hoped that by writing about a car crash, I might understand and heal this phobia, but I didn't! I'm still phobic.",Caroline Leavitt,"Drive, Keep, Dirty"
The probability that we will get into a car accident is a million times higher than the probability we will suffer as a result of terrorist act.,Pavel Durov,"Result, Will, Probability"
Electric cars are really very cool. Air-source heat pumps are great.,David J. C. MacKay,"Cool, Great, Electric Cars"
"Doorman - a genius who can open the door of your car with one hand, help you in with the other, and still have one left for the tip.",Dorothy Kilgallen,"Your, Door, Genius"
"These days, you're always surrounded by music and sounds, whether you're in the mall or a subway car.",Ludwig Goransson,"Music, Always, Surrounded"
"The thing about drugs and sex is that you lose all your inhibitions. I've had sex in trains, planes, wine bars... and quite a few car parks!",Robbie Williams,"Your, Sex, Lose"
"The hydrogen powered car, with its high fuel mileage and zero emission rate, is just one example of the products under development that will help increase our energy independence.",Dan Lipinski,"Environmental, Independence, Energy"
"My mother and father, with my newborn brother and me in the backseat of the 1938 Ford sedan that would be our family car for the next decade, moved to that hastily constructed Army ammunition depot called Igloo, on the alkaline and sagebrush landscape of far southwestern South Dakota. I was three years old.",Tom Brokaw,"Family, Me, Father"
"I drive to clear my mind, like many people do. It's like, once you get in the car, whatever song you put on, it's so symbiotic. Your mood could change in a second.",Maren Morris,"Change, Your, Mind"
"My mom always makes the whole family pile into the car and drive around to look at the Christmas lights. My brother and I never want to do it, but my mom just loves it!",Debby Ryan,"Family, Mom, Christmas"
"I don't believe in the electric cars, but I strongly believe in hybrids.",Luca Cordero di Montezemolo,"Believe, Electric Cars, Electric"
"I once bought an old car back after I sold it because I missed it so much and I had forgotten that it never ran. It was a British racing car. You know, because I just wanted it back. I could only remember what was good about it.",Connie Chung,"Good, Remember, Know"
"Whenever I drive under a yellow light, I always kiss my finger and tap it on the roof of the car.",Jared Padalecki,"Always, Light, Drive"
"I like to wear shoes that are cool but also practical. The same goes for bags. Your bag is a big deal in New York. You can't just carry around a little clutch, because you don't have a car or anywhere to stash things during the day, so you need to carry your whole life with you. That's why I like big, chunky bags with lots of compartments.",Zoe Kravitz,"Life, Cool, Your"
"We have to use cars much more efficiently. We have to look at alternative technologies of cars such as biofuels or, even more importantly, electric cars.",Fatih Birol,"Look, Electric Cars, Much"
"So I was getting into my car, and this bloke says to me 'Can you give me a lift?' I said 'Sure, you look great, the world's your oyster, go for it.'",Tim Vine,"Great, Your, World"
I grew up hard. I picked cotton and plowed with the mule and fixed the cars and played with the guitar and the piano.,Pinetop Perkins,"Guitar, Hard, Cotton"
"When we have a Deputy Prime Minister who tells people not to drive cars but has two Jags himself, and where the Minister who tells people not to have two homes turns out to have nine himself no wonder the public believe politicians are hypocrites.",William Hague,"Politics, Believe, Drive"
"Most of the soap operas always use the Christmas special to kill huge quantities of their characters. So they have trams coming off their rails, or cars slamming into each other or burning buildings. It's a general clean-out.",Julian Fellowes,"Christmas, Always, Buildings"
"'Melanin Man' was inspired by the words of an Uber driver in L.A. Before I got out of the car he said, 'They're scared of you young man. You're a king and they all know it. They want your culture, your soulful element and your style. You're Melanin Man, a super hero. Be safe out here.' Then I got out the car and took that all in.",Masego,"Hero, Culture, Man"
'Cop Car' was made with all of my friends. I wrote it with my best friend.,Jon Watts,"Best, Friend, Friends"
"If you or me go to the gas station to fill up our car and it costs us much more than we expected, it will zap our discretionary income. We won't have the extra money to buy that washing machine or new winter coat-all big ticket items that are important to economic growth.",Maria Bartiromo,"Money, Growth, Winter"
'Cars' was about Lightning McQueen learning to slow down and to enjoy life. The journey is the reward.,John Lasseter,"Life, Learning, Journey"
Even we schoolchildren know that ordinary diplomats don't drive around in unmarked cars carrying Glock pistols.,Malala Yousafzai,"Drive, Know, Ordinary"
"Race cars, no matter what size or shape they are, they do the same things. It is not complicated.",Tony Stewart,"Matter, Race, Complicated"
"Quite honestly, I treat myself with cars I really want to drive, and I have some flexibility to do that.",Mario Andretti,"Myself, Treat, Drive"
We go through the whole season working on next season's car and developing the car and making sure we fit in the car and all that sort of stuff. And we obviously give ideas of what we would hope next year's car would have even if it's small things like buttons on the steering wheel and different positions and whatever.,Jenson Button,"Hope, Small Things, Ideas"
"When Ford sells a car, a dealer isn't allowed to take out the engine and put a different one in. When a newsstand sells the Washington Post, no one can go to the newsstand and pay them to rip out the classified section and put their own classified section in - if they could, they would do so.",Bill Gates,"Own, Go, Pay"
"I do not own a car, and my main form of travel to Westminster and in my constituency is by bicycle. I also take my bike on trains to meetings in other parts of the country, which enables me to see other cities and the other parts of the country.",Jeremy Corbyn,"Travel, Bicycle, Me"
"It's always the big question in our lives if you have a lot of success. What do you do with it? Buy more houses, buy more cars, buy more stuff, be wealthy and distant and unengaged? Or do you take all that good fortune that has come towards you and spread the love, do something with it?",Kevin Spacey,"Love, Success, Good"
"I talk to myself, especially in the car.",Chris Pine,"Myself, Talk"
Trying to run Congress without human relationships is like trying to run a car without motor oil. Should we be surprised when the whole thing freezes up?,Jonathan Haidt,"Trying, Human, Congress"
"I definitely love that all these car brands are coming out with hybrid forms of every car that they have. It's very awesome because I think it does make a difference, and it doesn't hurt that you save a lot of money on gas.",Lucy Hale,"Love, Money, Hurt"
My kids always perceived the bathroom as a place where you wait it out until all the groceries are unloaded from the car.,Erma Bombeck,"Always, Wait, Place"
"While other kids played with cars and toys, I listened to music all day. I wanted to sing it and learn it.",Robin Thicke,"Music, Day, Toys"
"If McLaren give me a car, that's fine, but I don't tend to buy fancy stuff anyway or super-nice clothes.",Lando Norris,"Me, Clothes, Fine"
"I don't have an interest in any car that isn't good for the environment, other than maybe an aesthetic quality in a picture book.",Emile Hirsch,"Good, Quality, Picture"
Cyclists. I really hate them. I wish they would not be so self-righteous and realise they are a danger to pedestrians. I wish cyclists would not vindictively snap off wing mirrors on cars when they were trying to cross in front of the car at a danger to motorists and pedestrians.,A. S. Byatt,"Hate, Wish, Trying"
"There's a massive opportunity as more and more millennials and others in cities switch over from car ownership to transportation as a service. They are picking Lyft, and we want to stay focused on that big opportunity.",John Zimmer,"Opportunity, Service, Stay Focused"
"I put a list together. It was like: Get health insurance, get a car, get a bigger apartment, travel more, get a record deal, get a publishing deal, sell 10,000 units, be a part of a No. 1 album, make a million dollars. I got to check off 90 percent of the stuff last year. I hit some serious landmarks in 2015.",Anderson Paak,"Health, Travel, Together"
"The word 'geek' today does not mean what it used to mean. A geek isn't the skinny kid with a pocket protector and acne. There can be computer geeks, video game geeks, car geeks, military geeks, and sports geeks. Being a geek just means that you're passionate about something.",Olivia Munn,"Sports, Today, Game"
"When you're limited on parts and you have reliability issues, you don't get the testing done. You need to really develop the car.",Rubens Barrichello,"Done, Testing, Need"
"On the back of my car, it says 'The Situation' in letters. It's pretty fun. I work so much, I've been blessed to be busy, but when I have time and I'm able to drive my car, which is a couple times here and there, you know, it says 'Situation' on the back of the car, and people are honking the horn and fist-pumping, and it's really, really cool.",Michael Sorrentino,"Work, Time, Cool"
"My Fiat Multipla is bright green - it looks like a frog. I look like a monkey, so between the two of us, we are a hideous prospect. It's the ugliest car on the road but the most practical, and I would live and die by it.",Dominic Holland,"Green, Die, Look"
I listen to music on the bus or in the car on the way to a game.,Maya Moore,"Music, Game, Way"
"Now that I'm a grandfather myself, I realize that the best thing about having grandkids is that you get the kid for the best part of the ride - kind of like owning a car for only the first 10,000 miles. You can have your grandchildren for a couple of days and then turn them back over to the parents.",Willard Scott,"Best, Myself, Your"
We want to get to the point that using Uber is cheaper than owning a car.,Travis Kalanick,"Uber, Point, Want"
"I'm gonna be making records anyway, even if I had to sell 'em out of the trunk of my car. I'm that kind of musician and singer.",Dolly Parton,"Singer, Trunk, Gonna"
Flying a good airplane doesn't require near as much attention as a motor car.,Charles Lindbergh,"Good, Airplane, Attention"
"I've been in the industry for 17 years. I am over that phase of wanting my first watch, car etc.",Sudha Kongara,"I Am, First, Industry"
"McDonald's revolutionized fast food. They introduced a way to eat food without knives, forks or plates. Most fast foods can be eaten while steering the wheel of a car and the restaurants are usually drive through.",Eric Schlosser,"Food, Drive, Way"
"I had a couple of car accidents when I was in my early 20s, and I used to have such a bad back.",Lauren Cohan,"Bad, Accidents, Back"
Going to church doesn't make you any more a Christian than going to the garage makes you a car.,Laurence J. Peter,"Church, Make, More"
"To be honest, I don't listen to much music! I've been so engrossed in it my whole life that when I drive around in my car, I'll listen to college lectures on philosophy and literature and world history, things like that, to kind of catch up on the college experience I missed.",Butch Trucks,"Life, History, Experience"
"You write these songs which are really dear to you about your family or friends, loved ones, and then you get this call, and they say, 'It's perfect for two vampires making out in the back of a car.' It's some random TV show, and so I say, 'Oh, yeah, perfect - that's what I meant it for.'",Mat Kearney,"Family, Your, Random"
"Why do people talk of the horrors of old age? It's great. I feel like a fine old car with the parts gradually wearing out, but I'm not complaining,... Those who find growing old terrible are people who haven't done what they wanted with their lives.",Martha Gellhorn,"Age, Great, Done"
"Cursing is highly effective in person - someone kicks his car in rage, forgetting he's wearing flip-flops, flames pour from his mouth, and it's impressive. But you see it in print, and it's just ugly.",Garrison Keillor,"Person, Ugly, Mouth"
"I'm a girl that loves cars. I've always loved them. I love to drive with the windows down, sunroof open, and music pumping.",Rachel Nichols,"Love, Music, Always"
"I went through a phase where I thought it was really funny to make pratfalls in very crowded places. I jumped out of a moving car once, for a laugh. That was a mistake.",Paul Rudd,"Funny, Mistake, Laugh"
"Boys, they can't take my refrigerator now. They'll never get my car now. I paid cash for 'em and they're mine, and I'm keepin' 'em!",Patsy Cline,"Never, Mine, Now"
"When Elon was 17 and my daughter was 15, they really wanted to move to Canada, where my family is from. I said no, because I wanted to do a Ph.D. in Johannesburg, and I was getting lots of modeling work there. But Elon and I went over to visit, and while I was gone my daughter sold my home and my car and had a big garage sale with all my furniture.",Maye Musk,"Work, Family, Home"
"Most people have no concept of how an automatic transmission works, yet they know how to drive a car. You don't have to study physics to understand the laws of motion to drive a car. You don't have to understand any of this stuff to use Macintosh.",Steve Jobs,"Drive, Know, Physics"
"At a car dealership, the person who sells the car is the hero, and also gets the commission. But if the mechanics don't service that car well, the customer won't return.",Roger Staubach,"Hero, Service, Person"
We always kept believing in ourselves and our team and the car.,Sebastian Vettel,"Always, Team, Believing"
In 1990 I had a nasty car accident and in 1994 my husband Ron Edgeworth died of motor neurone disease.,Judith Durham,"Disease, Husband, Accident"
I've been driving race cars professionally for a while: 200 mph types of things.,"Antonio Sabato, Jr.","Race, Things, Driving"
"For years and hundreds of thousands of miles, I drove with one knee, with the eight-track and the light dome on in the car, and a yellow pad, just writing down random ideas. I had notebooks and notebooks. The next morning, I'd go, 'Whoa, what was I thinking?' But there'd be one or two ideas that weren't that bad.",Roddy Piper,"Morning, Light, Random"
"Some people go off to an ashram or they, you know, have a midlife crisis and buy a sports car. For me, I do 'Hedwig,' and I see it's a midlife crisis maybe, and I see what's next. And it's a good trampoline, maybe, into the next part of my life.",John Cameron Mitchell,"Life, Good, Sports"
"I've got CDs in my car, listening all the time for that next song, because everybody's looking.",Reba McEntire,"Time, Song, Listening"
"Some players tell me that since retiring they've had the urge to go somewhere every three days. To satisfy that urge, they may even jump in the car and drive around the block.",Lou Brock,"Me, Drive, Jump"
A paparazzo once jumped out of a car and started running backward with me. I slowed down out of courtesy because she started drifting into the street. I reached out my hand and moved her back so she didn't get hit by a bus.,Sean Astin,"Me, Street, Down"
"In today's YouTube world, are officers reluctant to get out of their cars and do the work that controls violent crime? Are officers answering 911 calls but avoiding the informal contact that keeps bad guys from standing around, especially with guns?",James Comey,"Work, Today, World"
"Win or lose, star or not, you wait for your car with everyone else, and waiting for your car is a drag.",Teri Garr,"Waiting, Your, Lose"
"There was the time I bought three cars in the span of three or four weeks. It was crazy; it wasn't greedy. It was mine, my girl's, my mom's. I got Benzes for my ladies. But I felt crazy. You have to understand I come from a world where we're very modest. But that's not greedy. That's nice, right?",J. Cole,"Time, Mom, World"
"When I was really young, I busted my nose when I was racing. The first thing my dad asked me was: 'Are you OK?' I said, 'Can you fix the car for tomorrow?' And I won the race the next day.",Lewis Hamilton,"Dad, Tomorrow, Day"
"I don't know if I can ever change the world, but at least I can change the oil in my car.",Max Boot,"Change, World, Change The World"
"A Republican philosophy goes something like this: If you take your car to the mechanic, and instead of fixing it, they take out the engine and charge you an arm and a leg, you should conclude that mechanics can't fix cars and you should probably just take yours to the junkyard and sell it for scrap metal.",Keith Ellison,"Your, Mechanic, Republican"
"I don't understand why people set limits, like I will buy a house, then car, and so on. But I ask them, what after you've achieved all that? I have come to realize the value other things, like nature, or spending time with my family in Ludhiana or peace of mind.",Abhinav Shukla,"Nature, Family, Time"
"Stephanie and I got married publicly on the beach, in front of friends and family, and the local police shut down the highway for us to cross the street back to my cousin's house. Cars backed up for miles, and everybody in town cheered.",Tig Notaro,"Family, Police, Street"
"I always loved music. You know, my parents said I started singing when I was 4, in the car.",Bob Seger,"Music, Always, Parents"
"I think people keep baseballs in their cars, just to be prepared in case they see me. It's cool to get recognized in public; it's an incredible feeling.",Mike Trout,"Cool, Me, Keep"
"Go to the depot here, now, and what will you see? A well-dressed colored lady, with her little children by her side, whom she has brought up intelligently and with refinement, as much so as white children, comes to the cars, and where is she shown to? Into the smoking car, where men are cursing, swearing, spitting on the floor.",Hiram Rhodes Revels,"Men, Smoking, Will"
"Nothing can really prepare you for when you get in the Formula One car. Knowing that you're driving a multimillion-dollar car, and if you crash it it's going to cost a lot of money, and they might not give you another chance, is scary.",Lewis Hamilton,"Money, Chance, Nothing"
"I actually met The Game in my hood on Crenshaw and Slauson. I was outside on the block with 20 of my homies. I see the Range Rover, and we all walked up to his car. I handed him my CD.",Nipsey Hussle,"Game, Hood, See"
"I started rapping before anybody had ever bought a car from it. It was truly about the art form and the culture, more so than now, where it's a successful way to make money. Back then you had to be doing it because you liked it.",Ice T,"Art, Money, Culture"
"I'm not big on material things, but I like my cars. They are German-made and custom-made.",Dirk Nowitzki,"Material Things, Things, Big"
Winning 'Motor Trend' Car of the year is probably the closest thing to winning the Oscar or Emmy of the car industry.,Elon Musk,"Winning, Industry, Trend"
"The X is an amazing car, but we kind of got carried away with the art and technology. Obviously, you want great art. You want great technology. But we did get a little distracted from our mission, which was to advance the cause of electric vehicles. And it probably delayed us a little bit with the Model 3 as well.",Elon Musk,"Technology, Art, Great"
"It's like driving your car. If you drive too fast on the highway, you will topple, so you better maintain your speed. Life is similar to that, and that's the way you have to control your head.",A. R. Rahman,"Life, Your, Better"
"Justice is expensive in America. There are no Free Passes... You might want to remember this, the next time you get careless and blow off a few Parking Tickets. They will come back to haunt you the next time you see a Cop car in your rear-view mirror.",Hunter S. Thompson,"Time, Justice, Your"
"I've got a role in the new Billy Bob Thornton movie that Billy Bob wrote and is going to direct called 'Jayne Mansfield's Car.' I only have four scenes, but I have as much dialogue as anybody in the movie.",Ron White,"New, Dialogue, Much"
"I love race car drivers, I love gymnastics, I love UFC, I love police officers, I love firefighters. I just try to give them the same enjoyment they give me.",Shaquille O'Neal,"Love, Police, Me"
"When you try to do something ten per cent better, you tend to work from where you are: if I ask you to make a car that goes 50 miles a gallon, you can just retool the engine you already have.",Astro Teller,"Work, Better, Try"
I love working on cars.,Angela Cope,"Love, Working, I Love"
I got robbed once. A man pulled a gun on me and snatched my pocketbook in a car. I don't trust men that much any more.,Marsha P. Johnson,"Trust, Men, Man"
How many times have you been on the freeway and had someone fly by you at 100 mph then end up two cars ahead of you at the off ramp? What's the point?,Mark Harmon,"Fly, Ahead, End"
"When I first heard Lady Gaga's 'Born This Way,' I looked out the window for the car alarm going off.",Robert Rinder,"Window, Way, Born"
"Theater in New York is nearer to the street. In London, you have to go deep into the building, usually, to reach the place where theater happens. On Broadway, only the fire doors separate you from the sidewalk, and you're lucky if the sound of a police car doesn't rip the envelope twice a night.",Tom Stoppard,"Fire, Police, Street"
"My daughter Lila loves the smell of gasoline - she always says, 'Mummy, keep the door open,' when I'm filling up the car. I've heard it is one of the most preferred scents in the world - maybe that's something to study for my next fragrance!",Kate Moss,"Always, World, Fragrance"
"The first real thought that I had of something that I might do was to write for car magazines, because I always had a car thing.",Jerry Seinfeld,"Always, Real, First"
"I thought boxes were the best toy. When my parents got a new car, I ran to my mother and said, 'Did it come in a box?'",Colin Angle,"Best, Parents, New"
"History is often best told from the ground, out of a car window or in someone's kitchen, not through some huge production mechanism or grand framing device.",Josh Fox,"Best, History, Window"
"Austin sounds a little bit like Aston Martin, which is the type of car James Bond would drive.",Mike Myers,"Bond, Drive, Like"
My dad went at 86. A car killed him. He was crossing the road.,Peter O'Toole,"Dad, Road, He"
"I don't listen to the radio in the car, and I do that because I don't want to be influenced.",Tom Scholz,"Radio, Want, Listen"
"We have spent so much time worrying about a 'cyber Pearl Harbor,'' the attack that takes out the power grid, that we have focused far too little on the subtle manipulation of data that can mean that no election, medical record, or self-driving car can be truly trusted.",David E. Sanger,"Power, Time, Medical"
"I would wear the blue overalls of the fieldworker and often wore round, rimless glasses known as Mazzawati teaglasses. I had a car, and I wore a chauffeur's cap with my overalls. The pose of chauffeur was convenient because I could travel under the pretext of driving my master's car.",Nelson Mandela,"Travel, Blue, Glasses"
The nature and the DNA of IMAX has been redefined in the past years to shoot these huge blockbusters. But I think that it's not the sole purpose of IMAX to capture cars exploding in your face.,Xavier Dolan,"Nature, Your, Face"
"I've written in every imaginable location; a repurposed closet, the kitchen table, the bleachers while my kids had basketball practice, the front seat of the car when they were at soccer. In airports. On trains. In the break room when I was supposed to be wolfing down dinner. In the back of classrooms when I was supposed to be paying attention.",Laurie Halse Anderson,"Dinner, Practice, Room"
"As the internet of things grows, as we have sensors on everything: cars, fridges, TVs then data is going to become ubiquitous.",Alexander Nix,"Internet, Everything, Data"
"Regardless of what our national credit rating is, people will always want a roof over their heads, food on their tables, fuel for their cars, and clothes on their backs.",Robert Kiyosaki,"Food, Always, Will"
"I've always wanted to buy a sports car. After the England series, I went up to my dad and said that I wanted to buy a sports car and got his consent. On his birthday, I surprised him by bringing it home. It's a Porsche Boxter Limited Edition, and my family was thrilled to see it.",Suresh Raina,"Birthday, Family, Home"
"I never wanted to just glamorize the playa lifestyle and not touch on the down side. I wanted everyone who's in a desperate situation to know that, if they wanna choose that kinda lifestyle, they gotta be aware of everything that comes with it! It's not just about the cars, the ladies and the money.",Jay-Z,"Money, Situation, Know"
"You get such a visceral thrill driving a race car. You think you've driven, and then you're like, 'Oh, I was doing something for 20 years that I didn't realize I hadn't experienced the real version of.'",Tom Segura,"Doing, Real, Race"
"I used to get 2000 as pocket money, and I was being offered a car and an opportunity to make lakhs, so I said a yes. I was a kid and got homesick over my 40-day schedule in Bangalore and decided that I would only do films in the South if they were 10-day roles.",Rakul Preet Singh,"Money, Opportunity, Make"
"Things were so unpredictable in Comey's first meeting with President-elect Trump, the former FBI director immediately took notes in his car after the interaction.",John Dickerson,"Unpredictable, First, Director"
"The Jetsons had them in the 1960s. They were the defining element of 'Knight Rider' in the 1980s: cars that drive themselves. Self-driving cars appear in countless science fiction movies. By Hollywood standards, they are so normal we don't even notice them. But in real life, they still don't exist. What if you could buy one today?",Sebastian Thrun,"Life, Science, Movies"
"I grew up in Oklahoma and Missouri, and I just loved film. My folks would take us to the drive-in on summer nights, and we'd sit on the hood of the car. I just had this profound love for storytelling.",Brad Pitt,"Love, Hood, Sit"
"The fans in Lake Charles, La., were crazy. The Freebirds would get their tires cut, so they started driving to the police station and having the police bring them to the show. The fans then cut the tires on the police car that brought The Freebirds.",Jim Cornette,"Police, Crazy, Fans"
"Investors are always biased to invest in things they themselves understand. So venture capitalists like Uber because they like driving in black town cars. They don't like Airbnb because they like staying in five-star hotels, not sleeping on people's couches.",Peter Thiel,"Always, Black, People"
"I was turning 20 during my first record. Those decade birthdays always kind of cause me, it seems, to reflect, look back, and then look forward. I just was closing this period of my life where I was living in a car and scrambling my whole life to then signing a six-record deal with Atlantic.",Jewel,"Life, Always, Me"
"My first car was, as depicted in 'Sleepwalk with Me,' my mother's '92 Volvo station wagon that had 80,000 miles on it, and I had put 40,000 miles on it, so by the time it retired it had 120,000, and I basically killed it. It served me well, and my mechanic was always very angry with me because I just didn't properly care for it.",Mike Birbiglia,"Time, Always, Angry"
The Cobra is my personal favorite car. The original 289 Cobra is the car I respect the most. I like to drive the 289 better than the 427.,Carroll Shelby,"Respect, Better, Drive"
"Television shows are not like cars or operating systems, and they are not best made by engineers or coders in the same assembly line manner as consumer products which need to be of uniform size, shape, and quality.",John Landgraf,"Best, Quality, Uniform"
"The problem with the auto industry is layered upon the lack of consumer confidence. People are not buying cars. I don't care whether they're or American cars, or international cars.",Jennifer Granholm,"Confidence, Care, People"
"If a kid is old enough to drive a car or buy a gun, isn't he old enough to be held personally responsible for what he does with his car or gun? Or if he's a teenager, should someone else be blamed because he isn't as enlightened as an eighteen-year-old?",Marilyn Manson,"Gun, Drive, Enough"
"I don't know what the hell the future brings. If I did, I would play the lotto and win the mega millions and buy toy cars, real muscle cars, sneakers, and art.",Killer Mike,"Future, Art, Win"
"We had violence directed at us by the growers themselves, trying to run us down by cars, pointing rifles at us, spraying the people when they were on the picket line with sulfur.",Dolores Huerta,"People, Violence, Trying"
"I had a fairly enlightened dad, though if you looked at his resume, it might not seem that way. He was a chartered accountant for Price Waterhouse. He was strict, and we had a very ordered life. To this day, I am the least materialistic person I know, because my father didn't raise me to just go out and buy this or that car.",Hugh Jackman,"Life, Dad, Day"
"My choices, including those related to the day-to-day aspects of life, like the use of a modest car, are related to a spiritual discernment that responds to a need that arises from looking at things, at people and from reading the signs of the times. Discernment in the Lord guides me in my way of governing.",Pope Francis,"Life, Me, Spiritual"
"People can't stay out of their cars. I do think we have a real problem staying out of our automobiles. We have a real dependency on them, and it may be for more than just transportation.",Steve Forbert,"People, Real, Transportation"
You can know or not know how a car runs and still enjoy riding in a car.,David Byrne,"Know, Riding, Enjoy"
"I went to a physiotherapist, and she said something to me no one has ever said: 'Sandi, you have plantar fasciitis, because you're fat.' I left and sat in my car shaking. She'd told me the truth, which no one else had. It was painful, but I needed to hear it.",Sandi Toksvig,"Truth, Me, Fat"
"I own stock, and I also insure my car with Geico.",Ernie Banks,"Own, Also, Stock"
I bought my first electric car in 1970. Its top speed was 15 mph and it had just a 15 mile range - it was essentially a golf cart with a windshield wiper and a horn.,"Ed Begley, Jr.","Speed, First, Golf"
"I would love to fall in love and get married and have beautiful children. I mean that's one of the goals in life, I think, to have, and it's a beautiful thing. My sister has kids and all my friends have kids. They show me their, you know their report cards. And I can show them my sports car.",Tiesto,"Life, Love, Sports"
"Heartbreak was the impetus to me writing poems and music in the first place. Over the years, I had my heart broken so badly that if I didn't find a way to get all the pain out, I was going to lose my mind. I was crazy! Like, wanting to slash tires and smash car windows. Crazy! I was so hurt that I had to write.",Jill Scott,"Music, Pain, Heart"
"I come from Toledo, Ohio, a town that has been hurt badly by the shift of the automobile business towards Japan. And yet I remember how the car workers lived in the neighborhood that I grew up in. My father was a car salesman, and I remember how we lived. I remember how modestly we lived.",P. J. O'Rourke,"Business, Remember, Father"
"'Cars' is a really personal story for me because, first of all, I grew up in Los Angeles - the car crazy capital.",John Lasseter,"Me, Crazy, Story"
"I lived in my car in Hollywood for a year, and then it got towed. My... apartment got towed. How... does that happen?",Joey Diaz,"Year, Apartment, Happen"
