title,author,tags
"With song titles, I try to keep a healthy sense of humor while saying something at the same time.",Arca,"Time, Song, Try"
"I think American guys tend to be a bit more forward, a bit more chatty and open than the Brits. The Brits seem to have a darker sense of humor, though I have met some Americans who have adopted bits of the British dry sense of humor as well.",Hayley Atwell,"Sense Of Humor, American, Open"
"The guys in my band are great-we watch movies, we eat pizza, take walks, read books. Everybody has a really great sense of humor. And my boyfriend comes and visits me on the road.",Lisa Loeb,"Great, Movies, Me"
"I like beautiful writing, pain, unexpected humor, and the message that, at the last second, people are going to be kind to each other. It almost doesn't matter what the genre is.",Jeff Giles,"Beautiful, Pain, Unexpected"
"Who I was was not acceptable to black L.A. youth: the way I spoke and my sense of humor. Everybody else had relaxers and pressed hair. I wore my hair in an Afro puff. Nappy. The way I dressed. It was all about name brands at the time in L.A. I had no idea. All those things, I failed miserably at.",Issa Rae,"Time, Youth, Hair"
"I don't think that I could have survived in my family without a naughty sense of humor; yeah, absolutely. I think my brother and I both get our senses of humor from our parents. I mean, my mother was absolutely hilarious and foul. She had the most ridiculously off color sense of humor, so that was sort of what we grew up with.",Rachael MacFarlane,"Family, Naughty, Parents"
Athletes tend to have less of a sense of humor than most people. They are heroes to so many. That might be part of it.,Jeff Ross,"People, Sense Of Humor, Sense"
I think that humor is part of what saves us from despair.,John Perry Barlow,"Despair, Us, Think"
"I guess, for me, I've always thought that there was humor everywhere. And as a kid, I just, you know, I grew up an only child, and I - sort of nothing made me happier than to make my parents laugh. I remember I had costumes and things laying around the house that I was, you know, anything that I could do to make my parents laugh.",Justin Timberlake,"Always, Parents, Remember"
"I didn't want to perform comedy. I always loved humor. Loved making people laugh. I was a big stand up fan, but it wasn't until I was managing a restaurant that had a comedy night and one of the producers asked me to go on stage that I wanted to do it.",Andrew Schulz,"Always, Me, Restaurant"
"I like bawdy humor. I love bawdy humor, but not dirty humor.",Betty White,"Love, Dirty, Like"
"And for my family, comedically, that was the key to a lot of the humor.",Damon Wayans,"Family, Key, Lot"
I think 'Country Girl' is one song that can veer into country or hip-hop or rap. You can listen to it and enjoy the humor and the fun in it.,Luke Bryan,"Song, Country, Fun"
"A sense of humor is important. I'm always attracted to a girl with confidence. In terms of looks, I don't have a type. I think a lot of girls think that they have to be super-thin, to meet the Hollywood image, but I think a girl who is voluptuous is very beautiful.",Corey Sevier,"Beautiful, Always, Confidence"
"When you say a friend has a sense of humor do you mean that he makes you laugh, or that he can make you laugh?",Max Frisch,"Laugh, Sense Of Humor, Friend"
Humor's an excellent way to make a point more palatable and/or relatable.,Jen Lancaster,"Way, Make, Point"
"I always felt different as a kid, and the Kinks were like, 'Yeah, we're the Kinks.' Celebrate your difference; don't be afraid of your sense of humor, or your personality, or who you are. It emboldened me.",Michael Weatherly,"Personality, Always, Celebrate"
My view of life is colored by humor and looking at the best in any situation.,Michael J. Fox,"Life, Best, View"
"I'm sure there are people who survive tragedy without humor, but I've never met any of them. Nor would I be particularly interested in writing about them if I did meet them.",Ayelet Waldman,"People, Survive, Never"
"A lot of my humor centers on the act of telling jokes and I think this can prevent certain audiences from suspending their feeling of disbelief. It might piss a few people off, but I can't help it.",Michael Showalter,"People, Feeling, Help"
'Big Bang Theory' is not my kind of show. It's not my humor. I don't like multicam comedies. I don't want an audience to tell me when to laugh.,Zachary Knighton,"Me, Laugh, Audience"
"There's some sort of unspoken license... when outlandish things come out of an inanimate object, somehow it equals humor.",Jeff Dunham,"Things, Come, License"
"When you finish a drama, you go, 'I can't wait to do a comedy.' When you finish a comedy, you go, 'I want to do a dramedy, dark humor.'",Michael Pena,"Wait, Dark, Comedy"
"Humor can inform and break down stigma, which is a huge issue in the military.",Garry Trudeau,"Down, Break, Stigma"
"The President has a wonderful sense of humor, which is one of the reasons it is so much fun to work for him.",Karen Hughes,"Work, Sense Of Humor, Fun"
"We're a family with a pretty light sense of humor but, still, on the anniversary of my mom's passing we don't feel like getting 'colorful' and remembering her favorite foods. Every March 5th, the anniversary of her passing, we go to church and are sad for pretty much the rest of the day.",Marcela Valladolid,"Family, Sad, Anniversary"
One of my favorite things about 'Star Trek' wasn't just the overt banter but the humor in that show about the relationships between the main characters and their reactions to the situations they would face; there was a lot of comedy in that show without ever breaking its reality.,J. J. Abrams,"Face, Reality, Comedy"
"Down the road, I'll probably have a kid or two or three. And there will probably be political events or spiritual things to comment on, and humor.",Alanis Morissette,"Political, Spiritual, Road"
"Today's business and health care climate may not be pleasant. Cutbacks, pay cuts and layoffs do not make anyone's job easy. But that does not mean that the humor need stop.",Allen Klein,"Health, Business, Today"
"Funny is a good foil. Humor is illuminating, and it also gives you power.",Josh Tillman,"Funny, Good, Power"
"Men will confess to treason, murder, arson, false teeth, or a wig. How many of them will own up to a lack of humor?",Frank Moore Colby,"Men, Will, Own"
"My mother was very funny. My dad had a great sense of humor. My grandmother, too.",Carol Burnett,"Funny, Great, Dad"
"Suspense is very important. Even though this is humor and they're short stories, that theory of building suspense is still there.",Sergio Aragones,"Important, Building, Suspense"
If I ever have sex with someone I might be able to develop a sense of humor.,Kate Beckinsale,"Sex, Sense Of Humor, Someone"
"My stories are very somber, so I think I need the comic ingredient. Besides, life has so much humor.",Manuel Puig,"Life, Much, Comic"
"I love doing comedy. You don't get many good comedy scripts. They're rare. But, I do love playing comedy. Even in drama, I like to try to find the humor because I think it's very human.",Colm Meaney,"Love, Good, Doing"
"My parents armed me with an amazing sense of humor, and it's what you need when, well, it's what anyone needs in this world.",Warwick Davis,"Amazing, World, Parents"
I think there's something about the Irish experience - that we had to have a sense of humor or die.,Frank McCourt,"Experience, Die, Sense Of Humor"
Denzel Washington has a great sense of humor. He did all those 'Nutty Professor' movies.,Seth MacFarlane,"Great, Movies, Sense Of Humor"
People who know me know I have a sense of humor that can really push the envelope.,Carmen Electra,"Me, Know, People"
"I love a girl with a sense of humor. Someone who can make me laugh and that I can get along with and talk with and who is just sweet overall, inside and out.",Logan Henderson,"Love, Sweet, Me"
"Sense of humor is important in life, not just in clothing. How boring to live a life in beige.",Jean Pigozzi,"Life, Boring, Important"
I really hate sitcoms on television with canned laughter and stuff. What really makes me laugh is the real-life stuff. I've got a dry sense of humor.,Katie Price,"Hate, Laughter, Me"
"However, frat-boy humor is funny and it always will be.",Craig Kilborn,"Funny, Always, Will"
"There are certain things I learned when I first started learning about acting, to try and place the character physically and emotionally. And the way you place them emotionally is often with humor.",David Duchovny,"Learning, Character, Try"
I think that sense of humor is important in marriage. A sense of humor gets people through marriage.,Connie Britton,"Marriage, Important, People"
"The book, '12 Rules For Life,' is a very serious book. There's elements of humor in it, but I'm trying to struggle with things at the deepest possible level and to explain to people why it's necessary to live a upstanding and noble and moral and truthful and responsible life, and why there's hell to pay if you don't do that.",Jordan Peterson,"Life, Struggle, Life Is A"
"My father could be very witty, even if the humor was always on the darker side of irony.",Maurice Sendak,"Always, Father, Irony"
"I read the script and decide if a particular character looks fun to play. I look for complexity and a sense of humor. Those are crucial, real things to life.",Steve Buscemi,"Life, Character, Look"
"And I loved Fats Waller. I love his instrumental abilities, his vocal abilities and his sense of humor.",Paul McCartney,"Love, Sense Of Humor, Loved"
I don't really like using ridicule as a form of humor.,Alison Jackson,"Like, Ridicule, Really"
"I think if I would have started BIG in America, I would probably never have called it BIG. There was nothing but a little bit of local small country humor in the idea.",Bjarke Ingels,"Nothing, Country, America"
I stay far away from political humor.,Anjelah Johnson,"Political, Far Away, Stay"
Dali had a good sense of humor - obviously you could tell just looking at him; he was funny.,Joe Grant,"Funny, Good, Looking"
"If you look at terrorists, they really have no sense of humor.",Al Franken,"No Sense, Look, Sense Of Humor"
"We're all screwed up. And the way Christians mess things up is we act like we've got it going on. And if we would just stay in that place of, 'Hey, we're all screwed up and but for the grace of God, none of us have a shot here.' We need to have a sense of humor about it; that's kind of the way I've always faced my comedy.",Jeff Foxworthy,"God, Always, Grace"
"With Portlandia, I don't think our intention is always to find something funny. Sometimes the humor comes from taking something really seriously. We're okay with making somebody feel uncomfortable or uneasy.",Carrie Brownstein,"Funny, Always, Find"
"It's curious that apart from the baroque ranting, 'Sarah & Duck' is very similar to 'The Thick Of It' - great characters, excellent writing and lots of humor!",Roger Allam,"Great, Duck, Curious"
The one thing I didn't expect was to learn how much of a sense of humor Jerry Reinsdorf has. He's really funny. I never got a chance to see his sense of humor when I was working for him or playing for him.,B. J. Armstrong,"Funny, Chance, Sense Of Humor"
"Kerry Washington is the most fun: she cracks me up! Everyone talks about how drop-dead gorgeous, smart, and fashionable she is, and she is all of that, but I must add she's the hugest goofball. She has the best sense of humor and lightheartedness that makes coming into work every day so delightful.",Darby Stanchfield,"Work, Best, Day"
I find intelligence sexy. I find a sense of humor sexy. I find sensitivity sexy.,Nicole Appleton,"Intelligence, Sexy, Find"
"Low' was probably the album that influenced me more than any other, because of how it combined humor and impressive, glamorous, driving energy with this totally surreal soundscape production.",Caroline Polachek,"Energy, Me, Glamorous"
I have a very dark sense of humor. I swear. I have a very playful relationship with Jesus.,Anne Lamott,"Relationship, Sense Of Humor, Dark"
"The waltz is a very important part of my life. It's a very important way for me to express my positiveness, bringing humor to the world.",Andre Rieu,"Life, World, Me"
Humor has become so cliche and boring that nothing's funny anymore unless it involves something totally disgusting that offends somebody or makes them feel really uncomfortable.,Tom DeLonge,"Funny, Boring, Nothing"
"I think a lot of people, when they don't quite fit in in the world, use humor to combat that and to find their place in society.",Kaya Scodelario,"Society, World, Find"
"He used humor more effectively than any president since Abraham Lincoln. Reagan was not an especially warm person, but he appeared to be. Many people disliked his policies, but almost no one disliked him.",H. W. Brands,"People, Person, Warm"
"The rejection that we all take and the sadness and the aggravation and the loss of jobs and all of the things that we live through in our lives, without a sense of humor, I don't know how people make it.",Marlo Thomas,"Sadness, Know, People"
I don't think humor is forced upon my universe; it's a part of it.,Manuel Puig,"Universe, Think, Forced"
"True humor springs not more from the head than from the heart. It is not contempt; its essence is love. It issues not in laughter, but in still smiles, which lie far deeper.",Thomas Carlyle,"Love, Heart, Laughter"
"I've always liked using humor, but what I had to with 'Chewing Gum' was take out a lot of darkness so it would be a bit more feel-good.",Michaela Coel,"Always, Darkness, More"
"You can't do anything to be funny. That's cringeworthy. If your humor comes out of a place of love every time, you don't make the joke bigger than you. The funniest comedians are in touch with their emotional level.",John Krasinski,"Funny, Love, Time"
People are wired for lots of things. We're wired for novelty. We're wired for humor. We're wired for new pieces of information that surprise us in some way or add value to our lives. We're wired for fear.,Ramez Naam,"Fear, Value, Surprise"
"But because it was able to balance that kind of humor with a sweet story and characters you really rooted for and also got across the girls' point of view, I've heard nothing but great things from younger and older females as well.",Jason Biggs,"Great, Sweet, View"
"Two young actresses I admire are Emma Stone and Emma Watson, because they are intelligent, talented actresses and have a great sense of humor. They have learned to balance what they love in life - acting, school and everything else.",Kara Hayward,"Life, Love, Great"
"I'd probably describe my sense of humor as 'twisted,' I guess. It's not hard to make me laugh, especially when I'm surrounded by my close friends, especially my bandmates.",Mac DeMarco,"Me, Laugh, Sense Of Humor"
I think empathy is romantic. I think humor is romantic. Kindness is romantic. I think those kind of gestures of caring and love are romantic.,Michael Buble,"Love, Romantic, Kindness"
"My wife has a good sense of humor, and instead of calling me psychic with my novels, she simply refers to me as being 'psycho.' That's because multiple things in my books have come true.",Brad Thor,"Good, Wife, Me"
I call it predicament humor. You don't do anything that cuts the star off at the knees or worse. You make him intelligent; you give him great ideas and great things to do.,Glen A. Larson,"Great, Ideas, Great Things"
"If we do not know what humor is, that may be because we do not know what humankind is.",Steve Allen,"Know, May, Because"
"Let's not call physical comedy falling down and pratfalls. All humor is physical, no matter how you dish it out. It's timing, like a dancer or an athlete would have.",Chevy Chase,"Matter, Timing, Comedy"
"With Ricky Gervais, it's all shades of wrong, it's my kind of humor.",Emily Blunt,"Shades, Wrong, Kind"
"My humor tends to be a little more edgy than is appropriate for 'Twilight,' although I got some in there. That was fun! There's just a tonal difference. For me, storytelling is storytelling. But, I do like writing for grown ups.",Melissa Rosenberg,"Me, Fun, Twilight"
I don't think of myself as funny - I don't fill up a room with my humor... I would fail miserably as a stand-up comedian.,Steve Carell,"Funny, Myself, Room"
I think that 'Saving Grace' is pretty funny. I think that the show and the woman have a pretty great sense of humor.,Holly Hunter,"Funny, Great, Grace"
"It took me a while to figure out the U.S. sense of humor, a lot of trial and error. I would write down jokes to casually tell my American friend over Skype to see which ones he'd laugh at.",Rich Brian,"Me, Laugh, Sense Of Humor"
"I've worked a lot in comedy. As much as I love playing dramatic roles, it's always nice to be able to have some humor around when working.",Tom Ellis,"Love, Always, Comedy"
"A lot of people can find something to laugh at in my humor, I guess.",Ron White,"Laugh, Find, People"
I have a dark sense of humor.,Olivia Munn,"Sense Of Humor, Dark, Sense"
The president of General Motors was in a foul humor.,Arthur Hailey,"General, President, Foul"
"When I teach the formal curriculum, I have the chance to think about it ahead of time. I can rehearse it. I can illustrate it with self-deprecating humor and humble-sounding personal disclosure. I can try to make it comes out just right.",John Ortberg,"Time, Chance, Try"
"As people, we're generally optimistic, no matter how disabled our lives are, and we find the humor in the darkest situations.",John Wells,"Matter, Find, People"
"'Plum's are probably the funniest, but all the books have their own degree of humor. But if you're hooked into 'Ranger,' you're reading it for the romance.",Janet Evanovich,"Own, Degree, Reading"
"Gallows humor is part of our coping mechanism. It's part of our grief process. If we don't know what else to do, we laugh. That's a very real thing.",James Roday,"Process, Laugh, Know"
"I remember seeing McCoy Tyner in concert, and thinking that the music was incredible, but wanting to be invited in. I figured that humor was the way of letting the audience in. I've gotten a hard time about it, but I love to be funny onstage.",John Lurie,"Funny, Love, Time"
"Men love it. They have a sense of humor, whereas a lot of women are threatened or just don't get it.",Lara Flynn Boyle,"Love, Women, Men"
"I visited Jobs for the last time in his Palo Alto, Calif., home. He had moved to a downstairs bedroom because he was too weak to go up and down stairs. He was curled up in some pain, but his mind was still sharp and his humor vibrant.",Walter Isaacson,"Time, Home, Pain"
"I certainly didn't say while writing 'Gossip Girl,' 'Oh this is going to be big!' It was really like, 'Oh god, everyone's gong to hate these people! They're so bratty!' But I actually think what is so appealing about them is the humor in them.",Cecily von Ziegesar,"God, Hate, People"
"I never worry about people not taking my work seriously as a result of the humor. In the end, the comic's best trick is the illusion that comedy is effortless. That people imagine what he's doing is easy is an occupational hazard.",Richard Russo,"Work, Best, Result"
"I think luck is a great part of it because I think that the particular makeup of the person that you are attracted to, and that you fall in love with, is very important. Even down to that old bromide of a sense of humor and all of that.",Jack Lemmon,"Love, Great, Luck"
"As a species, we would not have survived without humor.",Jane Hamilton,"Without, Would, Species"
"One question about a joke is, how well is the strangeness of the situation resolved? At 'The New Yorker', we retain a lot of incongruity, tapping the playful part of the mind - Monty Python-type stuff. We also try to use humor as a vehicle for communicating ideas. Not editorial comment, but observation.",Robert Mankoff,"Mind, Try, New"
I think that sense of humor is important in marriage. A sense of humor gets people through marriage.,Kyle Chandler,"Marriage, Important, People"
People come up to me as I leave the stage after a performance and tell me tey saw my mother onstage with me every time I sing. I keep a sense of humor about it.,Lorna Luft,"Time, Me, Keep"
"There is - I mean - I found early in life that righteous indignation is a little off-putting, and so I try to couch it with humor.",Al Franken,"Life, Try, Couch"
"Well, it's a humor strip, so my first responsibility has always been to entertain the reader... But if, in addition, I can help move readers to thought and judgment about issues that concern me, so much the better.",Garry Trudeau,"Always, Responsibility, Better"
"Men are happy to be laughed at for their humor, but not for their folly.",Jonathan Swift,"Men, Happy, Folly"
"'Star Trek' tends to take itself a little too seriously. They were either very dramatic shows, or if we did a humorous show, it was always a little like, 'Oh, we're doing humor on 'Star Trek,'' especially on the original series.",Robert Picardo,"Always, Doing, Seriously"
"People with no humor, they're outta my life.",Patti LaBelle,"Life, My Life, People"
I have an incredibly dry sense of humor.,Rob Van Dam,"Sense Of Humor, Sense, Dry"
"I kind of find humor in everything, even to the point where it's awkward - like, the worst scenarios are the funniest things ever.",Thundercat,"Find, Worst, Everything"
Conservative humor is frankly harder than liberal humor. You get points for just being liberal. You can get more points if you make fun of your own side sometimes.,Ted Rall,"Your, Own, Sometimes"
I was pretty much a child of 'Monty Python.' I grew up loving that type of humor and even structured a lot of humor in the same fashion.,Michael Jai White,"Fashion, Much, Loving"
"When I started, I wanted to be thought of as tortured and seductive, not funny, but humor tends to be a reflexive part of a person's sensibility. It's an almost impossible thing to teach anyone, which leads me to believe that it's intuitive.",Mark Leyner,"Funny, Impossible, Believe"
"I'm not a traditional politician, and I have a sense of humor. I'll try to soften it and become boring, maybe even very boring, but I'm not sure if I'll be able to.",Silvio Berlusconi,"Boring, Try, Politician"
SpongeBob is a complete innocent - not an idiot. SpongeBob never fully realizes how stupid Patrick is. They're whipping themselves up into situations - that's always where the humor comes from.,Stephen Hillenburg,"Always, Stupid, Innocent"
Sometimes Americans don't quite get my sense of humor. My good ol' British sarcasm seems to go over their heads.,Lee Westwood,"Good, Sometimes, Sense Of Humor"
"A lot of people say, 'Hey, God doesn't have a sense of humor.' Yes, He does. God has a great sense of humor.",Si Robertson,"God, Great, People"
"Good humor isn't a trait of character, it is an art which requires practice.",David Seabury,"Good, Art, Character"
"I'm not for gratuitous nudity, but if there's humor, I don't have a problem.",Rebecca Romijn,"Problem, Gratuitous"
"You can turn painful situations around through laughter. If you can find humor in anything, even poverty, you can survive it.",Bill Cosby,"Laughter, Poverty, Find"
The comic is the perception of the opposite; humor is the feeling of it.,Umberto Eco,"Perception, Feeling, Comic"
"If a dog doesn't put you first where are you both? In what relation? A dog needs God. It lives by your glances, your wishes. It even shares your humor. This happens about the fifth year. If it doesn't happen you are only keeping an animal.",Enid Bagnold,"God, Your, Dog"
The sense of humor has other things to do than to make itself conspicuous in the act of laughter.,Alice Meynell,"Laughter, Sense Of Humor, Act"
There is hope for the future because God has a sense of humor and we are funny to God.,Bill Cosby,"Funny, Future, God"
The love of truth lies at the root of much humor.,Robertson Davies,"Love, Truth, Much"
"People ask me what the most important thing to take on the race is, and I always say it's a sense of humor. If you've got nothing but a sense of humor, you will survive.",Phil Keoghan,"Always, Me, Nothing"
There is humor in the specter of the worst disaster in our nation's history. All I have to do is sweep away the debris of shock to find it.,Will Durst,"History, Disaster, Find"
"I love the diversity of America. I love the plain, normal sense of humor Americans have. It is not wicked, like in some countries. And I also love how new America is.",Antonio Banderas,"Love, Diversity, New"
Insult is powerful. Insult begets both rage and humor and often at the same time.,Suzanne Fields,"Time, Insult, Powerful"
"Humor has historically been tied to the mores of the day. The Yellow Kid was predicated on what people thought was funny about the immigrant Irish. When you're different in a society, you're funny.",Will Eisner,"Funny, Society, Day"
"It never seems to occur to some people, that, like beauty, a sense of humor may sometimes be fatal.",Edgar Rice Burroughs,"Beauty, People, Sometimes"
"Comedy is so hard to do, so it was very cool to do dead pan humor.",Brittany Daniel,"Cool, Dead, Comedy"
I think it would be hard to go the distance in this business without a sense of humor.,Patricia Clarkson,"Business, Sense Of Humor, Distance"
"If you look at the game and everything, it's not quite like looking at an animated film, because that's total character. This, this is really movement, but it's got funny little things if you look for the humor. They're actually getting to the character.",Don Bluth,"Funny, Character, Game"
"Perhaps naively I thought people understand what humor was, that it was invented by the human race to cope with the dark areas of life, problems and terrors.",Bill Forsyth,"Life, Problems, People"
Negative humor is forgotten immediately. It's the stuff that makes us feel better about our lives that lives long. Much more satisfying. Enter children's books.,Berkeley Breathed,"Long, Better, Negative"
M*A*S*H offered real characters and everybody identified with them because they had such soul. The humor was intelligent and it always assumed that you had an intellect.,Loretta Swit,"Always, Soul, Real"
I've had a very laughable career and what has seen me through is my sense of humor.,Linda Gray,"Me, Sense Of Humor, Through"
"Colombian humor is very black, very sarcastic.",Barbet Schroeder,"Black, Sarcastic, Very"
"In my opinion, I think sarcasm and humor in a song, without turning it into a novelty song, is really charming.",Alanis Morissette,"Song, Sarcasm, Opinion"
"All my jobs have been with food in one way or another since 1948. My parents were in the hotel business, and I just loved the warm hearted people who worked so hard with such good humor.",Graham Kerr,"Good, Business, Food"
"They don't make you pay for the humor. It's up and down, but they're trying to give you as many laughs as possible in 2 minutes. They are the most honest comedians ever.",Mike Judge,"Trying, Possible, Down"
"It's odd how violence and humor so often go together, isn't it?",Dan Simmons,"Together, Violence, Go"
I love poking fun at myself. I have a rather mean sense of humor.,Alton Brown,"Love, Myself, Sense Of Humor"
"He was just trying to tease me - I knew that later - but he said he'd have to leave because it wasn't fair to have anyone in the room who was going to make fun of what he had to say. He had a good sense of humor, really.",Fay Wray,"Good, Me, Sense Of Humor"
"While many of us never knew Ronald Reagan personally, we felt close to him because we shared his lighthearted sense of humor, admired his uncommon virtue, and were moved by his remarkable wisdom.",Randy Forbes,"Wisdom, Sense Of Humor, Never"
"I genuinely liked all of the cast members very much. Steve had a wicked sense of humor. I remember Russell coming to my rescue, once. I watched Eric evolve before everyone's eyes. Maurice loved what he did, so. He treated his character with respect, down to the costuming.",Madeleine Stowe,"Respect, Eyes, Character"
"Democratic politicians have disliked things I've written, Republican politicians... if they all love you, you might as well be driving a Good Humor truck.",Adam Clymer,"Love, Good, Politicians"
"The thing about For Better or Worse is the only thing that made me an okay director for that is that I have a sense of humor, and it was supposed to be funny.",Jason Alexander,"Funny, Better, Me"
"A farce, or slapstick humor, does well universally.",John Ratzenberger,"Well, Does, Farce"
"The humor is essentially dark for a cartoon and sophisticated. But at the same time, being a cartoon gives the writers more freedom than in a normal sitcom. It always pushes the line that, despite human failings, the Simpsons are really decent people.",Dan Castellaneta,"Freedom, Time, Always"
"Lesbian humor isn't trying to sell anything, it doesn't have to sell out. Coming out as a lesbian onstage is still a very political act; if it weren't, more women would do it.",Kate Clinton,"Women, Political, Trying"
I don't think I could ever do a network sitcom because the humor is often based on some trite circumstance. I don't want to be a part of a show where it's mostly about coming up with the jokes.,Sherilyn Fenn,"Coming, Think, Jokes"
"Some major writers have a huge impact, like Ayn Rand, who to my mind is a lousy fiction writer because her writing has no compassion and virtually no humor. She has a philosophical and economical message that she is passing off as fiction, but it really isn't fiction at all.",Theodore Sturgeon,"Mind, Compassion, Impact"
"I liked the humor of it, I've always enjoyed a sense of humor in God and in religion and in spirituality.",Amber Tamblyn,"God, Religion, Always"
"I liked the premise of this material. I love the marriage relationship. They kind of keep each other honest, and they enjoy each other's sense of humor. Kind of a sexy but boring relationship.",Patricia Arquette,"Love, Relationship, Marriage"
"The comics that are just conversing with you up there and drawing on their own life, yeah, I guess so. I guess some do political humor, some do topical humor, but the ones that I like, the ones that are appealing to me, were guys who were just talking to you about their life.",Ray Romano,"Life, Political, Me"
"I am in the Master of Professional Writing program teaching Humor Writing, Literary and Dramatic.",Shelley Berman,"I Am, Professional, Writing"
"We're starting to push the envelope in terms of the expectations, and you can also have your own style, personality and sense of humor, because now we're allowed to.",Lisa Guerrero,"Personality, Your, Expectations"
Advertisers also know that humor can help bond us to their product.,Allen Klein,"Bond, Know, Product"
"Laughter, and the broader category of humor, are key elements in helping us go on with our life after a loss.",Allen Klein,"Life, Moving On, Laughter"
When we are dealing with death we are constantly being dragged down by the event: Humor diverts our attention and lifts our sagging spirits.,Allen Klein,"Death, Down, Attention"
"Whether planned or not, humor takes our mind off of our troubles.",Allen Klein,"Mind, Planned, Off"
"Since the goal of my programs is to show audiences how humor can both help them heal as well as deal with not-so-funny stuff, I decided to discuss the events of the previous week, the pain all of us were feeling, and how humor and some laughter might be beneficial.",Allen Klein,"Pain, Laughter, Feeling"
"Sometimes it takes ten seconds to see some humor in your dilemmas, sometimes ten years.",Allen Klein,"Your, Sometimes, See"
"When you do find humor in trying times, one of the first and most important changes you experience is that you see your perplexing problems in a new way - you suddenly have a new perspective on them.",Allen Klein,"Experience, Your, Problems"
"I think up until the point when we started in the business, which was in the early '70s, most of the humor was political. The smart humor was political satire.",David Zucker,"Business, Political, Smart"
"Philip Larkin has a tough honesty and sense of humor that I find irresistible, as a contemporary poet.",Robert Morgan,"Honesty, Find, Sense Of Humor"
Rock Hudson wasn't my type. He's a great guy and had a great sense of humor.,Tab Hunter,"Great, Sense Of Humor, Rock"
"The script was just the best I'd read in a long time and I love the humor, which I wasn't expecting, and I like the fact that my six year old daughter can see the show without being, you know, protected from it.",Stephen Collins,"Love, Best, Time"
"There's a hysterical, tired sense of humor that comes after working 14 hours a day, six days a week. I like those things because they take the pressure off the constant stress.",Tom Berenger,"Tired, Day, Stress"
"I try to bring it across on my record, in my dress, in what I do and what I say because to me humor is important. You should have a dose of that and I guess giving it is what I'm here for.",Bootsy Collins,"Dress, Me, Try"
"I love Sell Out, I think it's great. I love the jingles. The whole thing as an album is a wonderful piece of work. The cover. Everything about it. It's got humor, great songs, irony.",Roger Daltrey,"Love, Work, Great"
I don't have a very quick sense of humor.,Florenz Ziegfeld,"Sense Of Humor, Sense, Quick"
"A good actor is someone who knows how to take the part and make it real and make it honest and be effective in it. If it's in a funny movie and, as long as they are cast in an appropriate way, humor will come from it.",Ivan Reitman,"Funny, Good, Long"
"But it was this tough little character part that I was playing, a very funny little guy that I invented over a weekend, because I realized I was not contributing to the humor of this thing. And I had to do something.",Dabney Coleman,"Funny, Character, Tough"
"Humor was not important only for me, humor was important for this nation for centuries, to survive, you know.",Milos Forman,"Me, Important, Know"
I regard the writing of humor as a supreme artistic challenge.,Herman Wouk,"Challenge, Writing, Supreme"
"Roosevelt's humor was broad, his manner friendly. Of wit there was little; of philosophy, none. What did he possess? Intuition, inspiration, love of adventure.",Emanuel Celler,"Love, Adventure, Friendly"
"All I try to do is as earnestly and as acutely as I can, conceive a character and try to portray this character just honestly. If the humor is within the absurdity and the awfulness of situations, then let it be seen that way.",Patrick Warburton,"Character, Try, Way"
"But if you don't watch me, I will try and sneak in some humor. I see humor everywhere in life around me.",Marion Ross,"Life, Me, Try"
It's very hard to write humor.,Mark Strand,"Hard, Write, Very"
"While it is true that Frank had a great sense of humor, he was also very serious about composing music. In reality there are only a handful of skilled players who can play his most complex pieces. It takes a lot of patience to learn and requires a fantastic memory.",Dweezil Zappa,"Patience, Great, Music"
"I think it's because it's so different and it takes risks. Plus, it's really smart humor. It gives the audience credit in terms of not needing to tell them when to laugh. I love that about the show. There's no laugh track.",Sarah Chalke,"Love, Risks, Smart"
"Once we got over the origin story, we could really delve deeper into their lives and characters and angst. So this movie actually has more heart, more humor.",Avi Arad,"Heart, Story, Origin"
"I'll do humor about myself, I'll poke fun and everything, but that's me and I can do it to me. I think it's cruel to do it to somebody else.",Delta Burke,"Myself, Me, Fun"
At NBC I wasn't really sure if the grandparents were going to get my sense of humor on a particular topic.,Tabitha Soren,"Sense Of Humor, Sense, Going"
"Robert Walker as Bruno was excellent. He had elegance and humor, and the proper fondness for his mother.",Patricia Highsmith,"Mother, Elegance, He"
The best scary movies have great humor in them and a great story.,Stephen Sommers,"Best, Great, Movies"
Never say a humorous thing to a man who does not possess humor. He will always use it in evidence against you.,Herbert Beerbohm Tree,"Always, Man, Will"
"You may not like the humor, but that is why every radio has an on-off button.",Mel Karmazin,"Radio, Why, May"
"Anyone in the humor business isn't thinking clearly if he doesn't surround himself with idea people. Otherwise, you settle for mediocrity - or you burn yourself out.",Hank Ketcham,"Business, Yourself, Thinking"
I think humor is a very serious thing. I use it as a way of weakening the reader's defenses so that I can more easily take him to something more.,William Collins,"Way, Serious, I Can"
"Through humor, you can soften some of the worst blows that life delivers. And once you find laughter, no matter how painful your situation might be, you can survive it.",Bill Cosby,"Life, Your, Laughter"
"I'm going to do a lot of weird stuff that's not going to be like me prancing around like an insane 12-year-old. I showed everybody that side of me and I think it's time to do different stuff, even when it comes down to the type of humor. I want to do some drier, weirder stuff.",Andy Milonakis,"Time, Me, Weird"
"Even celebrities, most people have a sense of humor. Most of the people we meet who we've done on the show, like it.",Matt Stone,"Done, People, Sense Of Humor"
"I think humor is important for all of us, and a great comedian is a great treasure.",Leila Josefowicz,"Great, Important, Treasure"
