title,author,tags
"You never know what's going to happen. My mother was an English teacher. If someone had told her that I was going to write a book, she would never have believed that. So you can never say never.",Tony Dungy,"Know, Mother, Never"
I have a half an hour warm-up I do that my voice teacher gave me. I exercise at least for an hour during the day. I don't have any superstitious rituals or anything like that.,Josh Young,"Day, Voice, Me"
"I remember one time in my junior year, in my art class, our teacher had us doing, like, finger paints, and I went and put a stripe on a girl's shirt, and it turned into a big paint fight. Paint all over the walls, all over everybody. It was pretty fun.",CC Sabathia,"Time, Art, Fight"
"When I was a teacher, teachers would come into my classroom and admire my desk on which lay nothing whatever, whereas theirs were heaped with papers and books.",Norman MacCaig,"Nothing, Classroom, Admire"
"I don't go to New York. I don't go to parties. I just do my business and study nature. My career is 28 years in an obscure art school, with limited staff and no perks. All I am is a teacher.",Camille Paglia,"Nature, Business, Art"
"I was chastised for writing several obituaries for Malcolm X, exploring different aspects of his writing. One teacher in particular told me, didn't I think I was beating a dead horse? and dismissively threw my paper on my desk.",Ntozake Shange,"Me, Dead, Desk"
"I have to tell you, I'm a great teacher. Ask anybody who worked for me, except some secretaries who weren't very good.",Dawn Steel,"Good, Great, Me"
"I had a teacher in college who drastically changed the course of my life by telling me that he believed in me as an actor. I never received that support before, and it inspired to me to such a degree that I never looked back. He taught me that it's okay to be crappy; it's okay to fight; it's okay to go to any length.",Taylor Schilling,"Life, Fight, Me"
"If a teacher does not involve himself, his values, his commitments, in the course of discussion, why should the students?",Paul Wellstone,"Why, Values, Discussion"
"In a sinful world, no community can exist for long where nobody is ever held accountable: no teacher would grade a student's performance; no citizen would sit on a jury or call a failed leader to account.",Lewis B. Smedes,"Community, World, Long"
"A wisely chosen illustration is almost essential to fasten the truth upon the ordinary mind, and no teacher can afford to neglect this part of his preparation.",Howard Crosby,"Truth, Mind, Preparation"
"I felt like I was a teacher. But nowadays, I am as much a student of his. He writes a lot of what we play.",Gary Burton,"I Am, Much, Play"
One of the most extraordinary things about being a spiritual teacher is the rare privilege of being able to look deeply into the very souls of many human beings at the same time.,Andrew Cohen,"Time, Look, Spiritual"
"I'm blessed with a good pair of ears. That's how I fooled my piano teacher. I'd watch his fingers and I'd listen to it, and I just kind of basically learned it by myself.",Eddie Van Halen,"Good, Myself, Blessed"
"I worked in theater my whole life. My mom was a drama teacher at my middle school. In high school, I was Drama Club President every year, and then I auditioned for conservatory acting programs.",Jenn Proske,"Life, Mom, School"
"I don't have freedom in the United States to go into a public school and preach the Gospel, nor is a student free in a public school to pray, or a teacher free to read the Bible publicly to the students. At the same time, we have a great degree of freedom for which I am grateful.",Billy Graham,"Freedom, Time, Great"
He was the editor of our paper. He created the publishing house in Hebrew. He was - I wouldn't say the 'guru' - but really he was our teacher and a most respected man. I wrote for the paper of the youth movement.,Shimon Peres,"Youth, Man, Guru"
"I have a terrible tendency to lick my fingers when I cook. So much so that I got a telling off from my pastry teacher years ago, who said it would hinder my prospects.",Yotam Ottolenghi,"Pastry, Much, Terrible"
"My father was a teacher, and there were teachers all around, his friends, they were working for the Government and their behaviour was within strictly limited areas.",C. L. R. James,"Government, Father, Teachers"
"The drama teacher that I had in high school, back in Texas, was the only teacher who didn't kick me out of his class. He turned me on to 'The Freewheelin' Bob Dylan.' I had picked up Dylan with 'Bringing It All Back Home,' and he turned me on to the first couple of albums, which I hadn't heard.",Steve Earle,"Home, Me, School"
"Thus, the standard library will serve as both a tool and as a teacher.",Bjarne Stroustrup,"Library, Will, Serve"
"If you're not doing something right, you can feel it on stage, and if it isn't going well, the audience will tell you. A teacher can teach you sense memory and this and that, but until you get in front of an audience, you don't really feel it.",Fred Willard,"Memory, Doing, Will"
"My time at the Denver Public Schools taught me there is no harder, or more important, job than being a teacher.",Michael Bennet,"Time, Me, Important"
If I'd stayed at college I would have become a teacher.,Syd Barrett,"College, Become, Would"
"For every R. Kelly or Bill Cosby or Harvey Weinstein, there's, you know, the owner of the grocery store, the coach, the teacher, the neighbor, who are doing the same things. But we don't pay attention until it's a big name. And we don't pay attention 'til it's a big celebrity.",Tarana Burke,"Doing, Name, Know"
"I did imitations of anyone who came to my parents' house, and that was my identity at school - if there were ten minutes to lunch, and the teacher was done with the lesson, he'd say, 'Okay, Leo, get up there and do something.'",Leonardo DiCaprio,"Done, Parents, Lunch"
I learnt martial arts from a Japanese teacher.,Bob Christo,"Japanese, Martial Arts, Arts"
"I was performing at a New Jersey high school, and I asked a class of 2,000 students, 'How many of you love mathematics?' and only one hand went up. And that was the hand of the maths teacher!",Shakuntala Devi,"Love, Mathematics, New"
"I started piano like my sisters. After one year or two, I didn't like it anymore. Then, because I like trumpet, I played the cornet. When you are 7, you can't play trumpet - you play cornet. And something didn't go well. The teacher was too hard. Too rough. Suddenly, there was this instrument, the flute, that I could immediately play.",Alexandre Desplat,"Go, Hard, Play"
"Muriel, my mother, was my main confidant. She was a teacher of English at Watford grammar school but took a break while my sister Madeleine and I were children. She held court in the kitchen, and we talked about everything.",John Sulston,"Children, Mother, School"
I wanted to become a kindergarten teacher like my mother.,Zhang Ziyi,"Mother, Become, Like"
"My father was a swim teacher. We used to swim before school, swim after school.",Gordon Ramsay,"Father, School, Swim"
I'm glad I was a teacher.,John Wooden,Glad
"My first public impression was my French teacher, Derek Swift.",Rory Bremner,"First, Impression, Public"
"When I was child, I never spoke. Teacher used to write remarks on my note book. My mom sent me to a trainer. I started talking, and it gave me confidence.",Boman Irani,"Mom, Confidence, Me"
"I read very one-note. Teacher's pet, Goody Two-shoes. I'd hate to be annoying. Who wants to see movies with someone annoying in them? But it's hard for me to paint myself as anything but whatever it is I come across as - which is pretty together.",Allison Williams,"Pet, Movies, Myself"
I had a great chemistry teacher and found it really interesting to learn how things are made up and how they work.,Kelli Berglund,"Work, Great, Chemistry"
All it takes is one teacher - just one - to save us from ourselves and make us forget all the others.,Daniel Pennac,"Forget, Others, Us"
"In the depth of the near depression, that he faced when he came in, Barack Obama and Democratic leaders in Congress provided 'recovery funds' that literally kept our classrooms open. Two years ago, these funds saved nearly 20,000 teacher and education jobs - just here in North Carolina.",Jim Hunt,"Education, Depression, Congress"
Even being too good at teaching is risky at research universities; the joke is that a 'teacher of the year' award is the kiss of death for non-tenured professors.,Max Boot,"Death, Good, Award"
"In my country where I was born, Guyana, we push more for education. It's more being a lawyer, doctor, teacher, or scientist.",Letitia Wright,"Education, Doctor, Lawyer"
"Ironically, for a few million people in the Far East, I did become an English teacher through my music.",Pat Boone,"Music, People, Far"
"I am sure it is one's duty as a teacher to try to show boys that no opinions, no tastes, no emotions are worth much unless they are one's own. I suffered acutely as a boy from the lack of being shown this.",A. C. Benson,"I Am, Duty, Emotions"
Many of us have been touched by the magic of a great teacher. I know I have.,Bruce Rauner,"Great, Know, Magic"
"Me, a teacher? No way!",Diego Godin,"Me, Way"
I consciously learned and performed my race like a teacher's pet in an advanced placement course on black masculinity.,Thomas Chatterton Williams,"Pet, Black, Race"
"Born Virginia Marshall but nicknamed Gig, my mother was a home economics teacher who had come all the way across the whole state of Virginia, from her home on the Eastern Shore to our little Appalachian coal town to marry my daddy, Ernest Smith, whose family had lived in these mountains for generations.",Lee Smith,"Family, Home, Economics"
I was voted Most Likely to Make a Teacher Retire.,Russ,"Make, Retire, Most"
"When you have a teacher who is part of a tradition, the other people in that tradition are such stars. You just look at them like pop stars.",Hilary Hahn,"Stars, Look, People"
"Mitch Glazer and I went to high school together, and his mother was my English teacher for two years. She was my favorite teacher, and I followed Mitch's career as a journalist, so we've kind of kept in touch over the years.",Mickey Rourke,"Together, Mother, School"
Children are already accustomed to a world that moves faster and is more exciting than anything a teacher in front of a classroom can do.,Major Owens,"World, Children, Classroom"
"I remember a moment when the Prince went back to his old school, Grammar School in Melbourne, and slightly to his horror his old music teacher produced a cello.",Anthony Holden,"Music, Moment, Remember"
It is worth while too to warn the teacher that undue severity in correcting faults is liable at times to discourage a boy's mind from effort.,Quintilian,"Effort, Mind, Boy"
"Every single major push in education has made it worse and right now it's really bad because everything we've done is de-humanizing education. It's destroying the possibility of the teacher and the student having a warm, friendly, intellectual relationship.",William Glasser,"Education, Relationship, Done"
"My teacher was still practicing Bach until his death at 89. I have no doubt that if I live that long, I'll be doing the same thing.",Hilary Hahn,"Death, Long, Doing"
"Man, I hated school. I'd stare at the buttons on the teacher's shirt the whole class.",John Prine,"Man, Shirt, School"
"I used to lie in bed and imagine I was performing at the Albert Hall, not that I'd ever been there. I took lessons with a German teacher when I was quite young. But it turned out I had a very high soprano voice, which I didn't like at all.",Anne Reid,"Lie, Voice, Bed"
"You know, a lot of those angry sort of Southern man characters that I've been doing are based on different people I might've had as, like, a soccer coach or as a teacher.",Danny McBride,"Man, Angry, Doing"
"When I got to 10th grade at Booker T. Washington High, I had a teacher, Miss Geraldine Nesbitt. I think she came from New York. She helped me begin to question things.",Claudette Colvin,"Me, New, Things"
"Merit pay has failed repeatedly, and it's no surprise. When you base teacher pay on standardized test scores, you won't improve education; you just promote the high-stakes testing craze that's led parents, students and educators to shout 'Enough!' all across the country.",Randi Weingarten,"Education, Parents, Surprise"
"When I went to college, my goal was to be a college history teacher. I majored in history.",George J. Mitchell,"History, College, Goal"
I had to get good grades and do well in school - my mother was an assistant principal and my father was a teacher - and they took this very seriously.,Roz Chast,"Good, Father, Grades"
"I feel so very grateful to have the voice God gave me. It takes a lot of rest and training to sing, and I was lucky that I found a great teacher when I first moved to New York.",Judy Collins,"God, Great, Rest"
"I started elocution lessons because I was being teased, and I had a brilliant drama teacher. At the age of 14, I appeared at the National Theatre in 'The Crucible.'",Gina Bellman,"Age, Drama, Brilliant"
"I'm quite sure there are other things that I could have done in life whether it's working for Humana, teaching in college, high school teacher. Coaching stuck.",Dwane Casey,"Life, Done, School"
"I saw myself as a teacher's pet but with a little of Ed Haskell mixed in. I was the teacher's pet, but that didn't mean that I was trying to pull one over.",Damon Lindelof,"Pet, Myself, Trying"
"I was attending the University of Alberta. I was going to be a high school teacher, like my parents. I failed - no, I didn't fail a class, I just barely passed. I really didn't try. It was Canadian history, through the plays of the time. My God, those were boring plays.",Nathan Fillion,"God, History, Time"
The main thing I am interested in is my experience as a teacher.,Frank McCourt,"Experience, I Am, Interested"
"The big trick is just to get to a point where we're just considered DPs, and we're not 'female DPs.' When you think of the word 'doctor' or 'teacher,' you don't think gender. And it would be nice to get to a place where 'DP' meant either and 'director' meant either and 'gaffer' meant either.",Rachel Morrison,"Doctor, Gender, Place"
"In March 1943, my parents, four-year-old sister and I were interned with other foreign civilians at Lunghua camp, a former teacher training college outside Shanghai, where we remained until the end of August 1945.",J. G. Ballard,"Parents, Training, March"
"It wasn't until sixth grade, at P.S. 168, when my teacher took us on a field trip to her house that I realized we were poor. I have no idea what my teacher's intentions were - whether she was trying to inspire us or if she actually thought visiting her Manhattan brownstone with her view of Central Park qualified as a school trip.",Jay-Z,"View, Poor, Trying"
"I wear scarves all the time. Even in the summer, I wear scarves - even a thin one. My old vocal teacher told me that, and I stick to it. The only time I get sick is when I forget to wear my scarf. I don't know, it might be mental, but it works for me.",Ravyn Lenae,"Time, Me, Know"
"I didn't want to be the archetypal sponging brother-in-law, so I didn't go into acting when I got to the States. I thought, 'No, I'll go to school and then I'll be an English teacher; that'll be fun.' But I was horrible as a teacher. As hard as I tried, I just couldn't inspire those kids to take an interest in Milton and Shakespeare and Donne.",John Mahoney,"Fun, School, Acting"
"My father was a professor of folklore, and my mother was a teacher until she was married. I had a good relationship with them, and the only argument we had was when I went to university and wanted to go into the theater instead of studying to be a lawyer.",Max von Sydow,"Good, Relationship, Lawyer"
"When I got back from London, I started with a new voice teacher in the experimental wing, who trained me to have my own artistry as opposed to forcing a technique upon me.",Lia Ices,"Voice, Me, New"
I wasn't a very good teacher.,Amos Lee,"Good, Good Teacher, Very"
"The teacher's life should have three periods, study until twenty-five, investigation until forty, profession until sixty, at which age I would have him retired on a double allowance.",William Osler,"Life, Age, Three"
"I've worked in public education for 30 years - as a teacher, a lawyer and union leader. I've visited hundreds of schools and districts. I've seen leaders from the classroom to the national stage who have been willing to set aside their differences and do the hard work that's necessary to create real, enduring change.",Randi Weingarten,"Education, Work, Change"
"The best teacher is an audience. The ideal performance is when that group of strangers sitting in the dark gets energy from the group in the light and sends energy back to us. When it really works, a perfect circle is formed.",Glenda Jackson,"Best, Light, Energy"
"A friend of mine said, no matter what I do I always look like an English teacher. She actually said, you still look like a Campbell's Soup kid.",Kate Clinton,"Always, Look, Matter"
"When I was in fourth grade... this wonderful teacher said you didn't have to write a book report, you could just talk about the book, you could do a drawing of the book, you could write a play inspired by the book, and that's what I did. I got to be so famous. I had to go around to every school and perform it. It was just so natural and fun.",Didi Conn,"Famous, Drawing, Fun"
"I remember, when I was at school, we would have a 10-minute storytelling session where we'd all sit on the floor cross-legged, and the teacher would read. It became something we all really looked forward to. That was part of the reason I grew to love stories.",Malorie Blackman,"Love, Remember, School"
My mother was told she couldn't go to medical school because she was a woman and a Jew. So she became a teacher in the New York City public school system.,Marilyn Hacker,"Medical, City, Woman"
"It's quite hard to have your mom as a teacher - it's like, she's not necessarily a 'real teacher' for me. But she'd always teach me to really hear the music, and develop my ear, and to try and hear the harmonics of the piano.",Birdy,"Music, Mom, Always"
"My acting teacher, Earle Gister. He had a genius for knowing exactly where every one of us were in our development as actors. He always knew precisely what to say or suggest to unlock a moment. He somehow always made it seem like it was our idea. I call him 'The Invisible Hand.'",Michael Potts,"Always, Moment, Genius"
"I decided to take a stab at acting. I entered the American Academy of Dramatic Art, where one teacher told me I'd never make it - I was too tall.",Fred Gwynne,"Art, Me, Tall"
"Kathy Dewar, my high-school English teacher, introduced me to journalism. From the moment I wrote my first article for the student paper, I convinced myself that having my name in print - writing in English, interviewing Americans - validated my presence here.",Jose Antonio Vargas,"Myself, Moment, Journalism"
"There happened to be guitar classes at the college, and there was a guitar teacher there with whom I used to play. In addition, I also would go out into country schools and teach little kids basic guitar and singing a few times a week.",Mark Knopfler,"Guitar, Country, Singing"
"Faulkner turned out to be a great teacher. When a student asked a question ineptly, he answered the question with what the student had really wanted to know.",Leslie Fiedler,"Great, Know, Question"
It is commonly said that a teacher fails if he has not been surpassed by his students. There has been no failure on our part in this regard considering how far they have gone.,Edmond H. Fischer,"Failure, Far, How Far"
"My dad worked three jobs and was a teacher. My mother was a teacher's aid, making, like, $3 an hour. My father went on to get his master's and became active in all these minority engineering programs. And my mother started running for public office. All that happened after the kids were adults. But I'm insanely proud of them.",Robin Thede,"Dad, Father, Proud"
"I am a student first, teacher second.",Roy Nelson,"I Am, First, Second"
"I had one drama teacher who was amazing, Ms. Perkins. She really tried to inspire me and get me going.","Carlos Pena, Jr.","Amazing, Me, Inspire"
"I used to be a teacher, and I know how difficult it is to strike a balance between focused conversation and an atmosphere which prevents creativity and thought.",Nick Hornby,"Balance, Difficult, Creativity"
"I've gone to prom multiple times, had fights with the principal, a relationship with my teacher. When people ask if I wish I had gone to high school, I tell them that I've acted all of that stuff out, and it just doesn't seem like fun.",Britt Robertson,"Relationship, People, Wish"
"My elder brother is a lecturer in a college in Haryana, and my eldest sister was a teacher. I feel they are more educated than I am. I, too, used to dream of becoming a teacher.",Sangram Singh,"I Am, Feel, Dream"
"In a home school, the kid does 95% of the work. But in a school system, since it's an indoctrination system, a teacher has to do 95% of the work.",John Taylor Gatto,"Work, Home, School"
"I went to this arts high school in Greenville, S.C. In speech class, the teacher, a white man, would say, 'You're talking ghetto. Don't talk ghetto.' I'm not only offended, but I'm confused because while there's nothing wrong with people who come from the projects or the ghetto, that's actually not my experience.",Teyonah Parris,"Experience, Man, Nothing"
"I've always taken apart calculators and anything I can get my hands on when I was younger. When I was around 12 - like, 6th grade - my parents always had around Mac computers because my mom is a teacher. So I'd always be playing around with all the crazy applications and making banners and printing things out and always into graphic design.",iJustine,"Design, Computers, Mom"
"As a kid, I had this ultimate goal to be a teacher. I wanted to be a history teacher like my dad.",Mike Trout,"History, Dad, Like"
"I'm into books - I love literature, so I toyed with the idea of being an English teacher. I had a fantastic English teacher at school. I think great English teachers make the world go round.",Taron Egerton,"Love, Great, World"
"Evil can be a teacher, if you look at the wisdom of its negative power.","Tom Brown, Jr.","Wisdom, Power, Look"
School district policies and practices have not kept pace with student and teacher needs.,Eli Broad,"School, Pace, Needs"
"I think I am a tough grader, because I feel like it's my job to teach them to write well. I hope my students say I'm a fair teacher.",Jill Biden,"Hope, I Am, Feel"
I'm a teacher. My mother was a teacher. I spent 40 years as a teacher.,Bobby Knight,"Mother, Years, Spent"
"I was on Oprah's show recently talking about the people who impacted me the most. One was a teacher and one was my soccer coach. I didn't even go into my family, who had the most influence.",Andrew Shue,"Family, Me, Influence"
"I took an acting class. After the first day, the teacher quit, so they said take another. When I saw 'How to be a Stand-up Comedian,' it resonated. I realized I'd rather make 200 people laugh than make one person cry.",Wendy Liebman,"Day, Laugh, People"
"Under the spell of the right song, passion is within reach... love is close by... and you are not alone! With such potency, music should be treated with care. The sound, the feel, the presentation... everything! It is a medicine. It is a teacher!",Dave Sitek,"Love, Alone, Music"
"I never considered myself a writer. I'm a teacher. In a way, I feel kind of... kind of guilty for all the people who are writers who hope to be on the best-seller list someday, who live for that and don't get it, and it came to me as a kind of free gift, like God coming to Abraham and announcing, 'I've chosen you!'",Allan Bloom,"God, Hope, Myself"
"I hated sport, but at 13, I went to an aerobics class and the teacher thought I had natural rhythm. She suggested formal dance classes, and that's when I finally found something I was really good at.",Craig Revel Horwood,"Good, Dance, She"
"Think of your favorite teacher you ever had in school: the one who made it the most fun to go to class. They surprise you. They keep you guessing. They keep you coming back, wanting to know what's going to happen next.",Pete Carroll,"Your, Surprise, Keep"
"I thought, well of course, Kinsey absolutely adored teaching. He was a wonderful teacher. So these kids really inspired me. So that was a clue I hung onto. He loved young people, he absolutely loved them. And he loved teaching them and trying to help them.",Liam Neeson,"Me, People, Trying"
"Pride adversely affects all our relationships - our relationship with God and His servants, between husband and wife, parent and child, employer and employee, teacher and student, and all mankind.",Ezra Taft Benson,"God, Relationship, Wife"
Barack Obama wants teacher service scholarships.,Nancy Gibbs,"Service, Barack Obama, Wants"
The teacher who is attempting to teach without inspiring the pupil with a desire to learn is hammering on cold iron.,Horace Mann,"Cold, Desire, Who"
Fear is not a lasting teacher of duty.,Marcus Tullius Cicero,"Fear, Duty, Lasting"
"9/11 did not really impact me, but I remember sitting in my 6th grade math class. I remember the teachers just being in a panic and turning on our TVs and I remember the impact in the look of just disbelief and sadness and shock that was on my teacher's face.",Kyle Carpenter,"Face, Remember, Me"
"I want to be a lawyer, a dancer, an actress, a mother, a wife, a children's author, a distance runner, a poet, a pianist, a pet store owner, an astronaut, an environmental and humanitarian activist, a psychiatrist, a ballet teacher, and the first woman president.",Rachel Corrie,"Environmental, Pet, Wife"
Russian is a really hard language - but I've got my own personal teacher. He's been really patient.,Rachel Riley,"Language, Own, My Own"
My mother was a teacher.,Hugh Grant,Mother
"As a teacher you can see the difference in kids who have parents who were involved. That difference, by the time these kids get to the third grade, is drastic.",Jenna Bush,"Time, Parents, Difference"
"When I was a kid, we called every teacher, every parent - anyone over the age of 20, it seemed - 'Mr. or Mrs. so-and-so.'",Faith Salie,"Age, Parent, Over"
"Golf is about knowledge, and studying another player - more than listening to a teacher - is the best way to get it.",Vijay Singh,"Best, Knowledge, Way"
"In 1905, I was privileged to be given a place in the private laboratory of my revered teacher, Professor W. H. Perkin, Jr. at the University of Manchester.",Robert Robinson,"Place, University, Laboratory"
"I did things like get in a cupboard before the teacher came in at the beginning of a lesson, and then, two minutes before the end of the class, I come out of the cupboard and go, 'Sorry I'm late.'",Miranda Hart,"Beginning, Late, End"
"Instead of five hundred thousand average algebra teachers, we need one good algebra teacher. We need that teacher to create software, videotape themselves, answer questions, let your computer or the iPad teach algebra... The hallmark of any good technology is that it destroys jobs.",Michael J. Saylor,"Good, Technology, Your"
"My art teacher in junior high was a very out gay man and a mentor to me. He would tell us about Greenwich Village and show us the 'Village Voice' and describe his life, but it was all sort of subversive and below the radar.",Gus Van Sant,"Life, Art, Man"
"I was a PE teacher, and when you teach, you can say, 'You have to do this.' It's an order. That's one way. Or you can say, 'Listen, we have these problems, so give me the solution,' and they have to think about it. Or you can say, 'Here are three options - which one is best?'",Rafael Benitez,"Best, Problems, Me"
"I played the piano as a boy for six years, from the time I was six to 12 years old. My piano lessons ended when my father died because our family had no more money. I used to have a mestiza teacher. She'd come once a week to teach me piano lessons, and she'd bribe me each time with an apple; otherwise, I wouldn't play.",John Gokongwei,"Family, Time, Money"
"The parents have a right to say that no teacher paid by their money shall rob their children of faith in God and send them back to their homes skeptical, or infidels, or agnostics, or atheists.",William Jennings Bryan,"Faith, God, Money"
I was always shouted at by my teacher because I would draw straight on the table in the school.,Christian Louboutin,"Always, School, Table"
"I remember in grammar school the teacher asked if anyone had any hobbies. I was the only one with any hobbies and I had every hobby there was... name anything, no matter how esoteric. I could have given everyone a hobby and still had 40 or 50 to take home.",Cormac McCarthy,"Home, Remember, Matter"
"You know, you hear about these writers reading 'Lolita' at 12. I wanted to be a chemistry teacher.",Susan Barker,"Know, Chemistry, Reading"
"I want to be a science teacher. My friends asked me why, but I'm intrigued by it and I'm quite good at science at school.",Keisha Castle-Hughes,"Science, Good, Me"
I could never have a better teacher in those days than my father.,Tony Visconti,"Better, Father, Never"
"I had a great acting teacher in high school. But I didn't like acting because it took too many people to get the job done. You have to talk to too many people and listen to others' opinions. With music, you get a few friends together and just make it.",Hugh Dillon,"Great, Music, Done"
"I don't write for theme, but if you work closely on some guy fixing a sandwich or a window or a table or trying to visit an old teacher or walking down the street on which he was a boy, a theme, a human hope, will emerge.",Ron Carlson,"Work, Hope, Window"
"One summer, when I was on break from architecture school in Tijuana, my aunt gave me a summer job cleaning up and peeling garlic, and I got to see her in her element. She was so passionate and such a good teacher, I decided to quit architecture school and go to culinary school in Los Angeles.",Marcela Valladolid,"Good, Architecture, Good Teacher"
"Before I got Doctor Who, I went to the Guildhall School of Music and Drama. I went back to take the final grade exam, which is the grade you have to take before you can take the teacher's diploma.",Sarah Sutton,"Music, Doctor, School"
"I want to thank my mum, my daddy, my coach, my teacher, everybody in my life.",Jet Li,"Life, My Life, Want"
"You know, master classes are essentially extended Q&As. That's how I always approach them. I don't mean to downplay it. It's just that I never fancy myself as someone who is taking a class. 'Master class' insinuates a teacher, and I'm not one.",Sean Baker,"Myself, Always, Know"
"I remember studying so hard for so long and saying to my parents, 'I will be a teacher.' And they were looking at me like, 'Girl... you just want to be on stage. Stop pretending.' So when I chose to do music, they were relieved. My parents were more intelligent and lucid than I was.",Christine and the Queens,"Music, Long, Parents"
"My interest in science started in junior high school where an outstanding science teacher, Mrs. Baumgardner, introduced me to the joys of science.",Robert H. Grubbs,"Science, Me, School"
"I think, being an actor, part of it is also being a teacher. I think that's one of the most rewarding things you can do - pass on the knowledge you've learned from other teachers.",Andrew Keenan-Bolger,"Knowledge, Teachers, Things"
"My mom was a dance teacher, so she put me in dance school when I was a kid. I did everything. I used to take ballet.",Chris Messina,"Mom, Me, Dance"
The crudest thing I've done as a teacher was to require students to write a national anthem for their country and sing it themselves.,Chris Van Allsburg,"Done, Country, National Anthem"
If you don't have a teacher you can't have a disciple.,Dallas Willard,"Disciple, You"
"I started writing stories when I was six years old. I was a very shy kid, extremely shy, and I had a fabulous first-grade teacher who told me to write.",Doreen Cronin,"Me, Shy, Old"
"I believe that the testing of the student's achievements in order to see if he meets some criterion held by the teacher, is directly contrary to the implications of therapy for significant learning.",Carl Rogers,"Learning, Believe, I Believe That"
"My main language was music, and my teacher was nature.",Vangelis,"Nature, Music, Language"
All I wanted was to be a university teacher.,Jalal Talabani,"University, Wanted"
"I don't know anybody who said, 'I love that teacher, he or she gave a really good homework set,' or 'Boy, that was the best class I ever took because those exams were awesome.' That's not what people want to talk about. It's not what influences people in one profession or another.",Neil deGrasse Tyson,"Love, Best, Good"
"I was in three academic clubs, a huge book worm and the teacher's pet. I was kind of an easy target for bullies.",Nicole Gale Anderson,"Pet, Easy, Three"
"My dad always told me to stand up to bullies, and Bill O'Reilly is kind of a bully, and he's the kind of kid who hits other kids on the playground. And when you hit him, he runs to the teacher and says, 'Teacher, sue him.'",Al Franken,"Dad, Always, Me"
Coach Dyer was a great mentor for me and a great teacher.,Scottie Pippen,"Great, Me, Mentor"
"Charming women can true converts make, We love the precepts for the teacher's sake.",George Farquhar,"Love, Women, True"
"I went to Catholic school, and there was this teacher, a Brother, who saw I could go either way, good or bad. He took an interest in me and got me to do a play. I got hooked on acting, and it gave me something constructive to do. I had a lot of energy.",William Forsythe,"Good, Energy, Me"
"My last name is Taylor. So in school, every time we got a project, I'm at the end. So I get to see the whole class do their project. Then, when it comes time to do mine, of course I'd pass, and the teacher wouldn't have too many questions.",Valee,"Time, Name, End"
I really did grow up in a world where we were taught that crime doesn't pay and we stood up when the teacher came into the room.,Stanley R. Jaffe,"World, Grow, Crime"
"I was bought an electric guitar when I was 12, but my guitar teacher beat me up. I didn't like guitar lessons and I got quite bored. My teacher was obviously bored giving me lessons, and one day I offered him a liquorice toffee, but he didn't answer. So I threw it at him, it hit him in the face, and he sort of beat me up.",Simon Cowell,"Day, Guitar, Face"
I have taught some master classes and things at my alma mater and sometimes at my kids' school. I will go in and talk to the theater students. I wouldn't really call myself a teacher.,Annie Potts,"Myself, Will, Sometimes"
"My family was going back to England to visit my mother's grandmother, who was very ill. We went up to Liverpool and I met my great-aunt, who was just a force of nature. She was an elocution teacher and a huge enthusiast for theater and the classics. I took her amateur acting class, and she was really impressed with me.",Kim Cattrall,"Nature, Family, Me"
My first career was as a coach and a teacher.,David Friedman,"First, Career, Coach"
"At school, I'd refuse to take part in biology lessons when animals were being dissected. One time, the teacher announced that we would be gassing worms. So I ran around the room, gathered up all the worms and set them free in the fields. I just loved animals and couldn't bear the thought of them suffering.",Imelda May,"Time, Suffering, Biology"
As a student I learned from wonderful teachers and ever since then I've thought everyone is a teacher.,Bill Moyers,"Everyone, Teachers, Wonderful"
"My mom was my rock, my confidant and my best friend. She was an elementary school teacher who worked with students with disabilities and she lived every day giving back to her family and her community.",Matt Barnes,"Best, Family, Mom"
My primary school teacher once poured a bottle of curdled school milk forcefully down my throat. Then I threw it up all over her suede shoes. I'd rather have drunk from the spittoon in Barney's barber shop.,Paul O'Grady,"Drunk, Shoes, Milk"
I started out as a high school teacher in inner-city Chicago and realized quite quickly that my students weren't that motivated.,Jack Canfield,"School, High, High School"
"Information is available freely on the Net, but what's missing is passion. And only a teacher can impart that passion and deep desire for excellence every day. Moreover, a classroom environment helps overcome certain psychological aspects, including inferiority complex.",Rajiv Menon,"Day, Passion, Excellence"
I remember I used to come up to my teacher crying because I couldn't read. She would say: 'You can do this. You just don't want to do this.',Max Brooks,"Remember, She, Say"
"My acting teacher in high school was really influential, and we still keep in touch.",Brandon Jay McLaren,"Keep, School, Acting"
My mom is an art teacher and is very much into the performing arts. What can I say? She is the female in my life and has guided me on how to act and conduct myself. A lot of my strength comes from her.,Erin Andrews,"Life, Strength, Art"
We can not wait until we have enough trained people willing to work at a teacher's salary and under conditions imposed upon teachers in order to improve what happens in the classroom.,Major Owens,"Work, Wait, Salary"
"I had a basic plan for my life. The plan was - 20s: make money; 30s: have family; and 40s: run for something and do politics. When I retired, I wanted to be a teacher.",Michael Seibel,"Life, Politics, Family"
I feel blessed. I never wanted to be an actor. It just happened all by chance and fate. I was studying to be a teacher.,John Ortiz,"Chance, Blessed, Fate"
"I taught myself English. My English teacher was the sitcom 'Friends.' Back in the days when I was, like, 15, 14, it was like a syndrome for Korean parents to make their kids watch 'Friends.' I thought I was a victim at that time, but now I'm the lucky one.",RM,"Time, Myself, Parents"
I could never have pictured myself writing a book when I was 25 years old. My mom was an English teacher but I wasn't that way growing up.,Tony Dungy,"Mom, Myself, Way"
